time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2018-01-19,15.2,-2.5,6.5,37722.75,0.0,0.0,0.0,0.0,9.2,12.2,139,16.1,2.56
2018-01-20,16.0,-0.7,7.5,37791.0,0.0,0.0,0.0,0.0,23.4,40.7,229,15.74,3.13
2018-01-21,5.3,-2.9,2.7,37860.68,1.1,0.0,0.77,7.0,25.7,44.3,289,8.42,1.63
2018-01-22,9.8,-3.7,2.8,37931.71,0.0,0.0,0.0,0.0,7.9,13.0,89,16.08,2.29
2018-01-23,18.0,1.3,8.5,38004.02,0.0,0.0,0.0,0.0,13.5,16.9,145,15.78,2.86
2018-01-24,15.7,1.4,8.5,38077.57,0.0,0.0,0.0,0.0,13.0,18.0,129,15.65,2.92
2018-01-25,17.4,3.8,9.7,38153.14,0.0,0.0,0.0,0.0,8.5,18.7,276,16.23,2.9
2018-01-26,18.3,4.6,10.1,38230.86,0.0,0.0,0.0,0.0,19.2,34.6,202,15.31,2.88
2018-01-27,19.1,5.1,11.3,38310.61,0.0,0.0,0.0,0.0,20.5,38.9,213,15.84,3.52
2018-01-28,15.9,2.1,9.0,38392.25,1.3,1.3,0.0,5.0,34.1,57.6,223,13.74,3.45
2018-01-29,6.7,-3.2,1.3,38475.67,0.0,0.0,0.0,0.0,21.2,38.2,234,14.99,1.95
2018-01-30,12.8,-1.7,4.1,38560.77,0.0,0.0,0.0,0.0,26.0,46.4,238,16.49,2.97
2018-01-31,7.2,-3.5,2.3,38647.41,0.0,0.0,0.0,0.0,13.1,25.9,227,17.14,2.52
2018-02-01,13.3,-1.1,5.3,38735.48,0.0,0.0,0.0,0.0,14.7,24.8,355,17.33,2.84
2018-02-02,11.4,0.7,4.8,38824.89,0.0,0.0,0.0,0.0,19.1,30.6,3,17.53,2.83
2018-02-03,10.5,-1.0,3.8,38915.51,0.0,0.0,0.0,0.0,10.9,18.7,358,17.68,2.7
2018-02-04,11.7,-2.0,5.0,39007.23,0.0,0.0,0.0,0.0,15.5,27.7,40,17.68,2.92
2018-02-05,14.2,0.6,6.5,39099.96,0.0,0.0,0.0,0.0,10.0,16.2,84,17.8,2.91
2018-02-06,16.0,3.5,9.2,39193.58,0.0,0.0,0.0,0.0,10.5,22.7,16,16.46,3.11
2018-02-07,13.1,3.1,7.7,39287.99,0.1,0.1,0.0,1.0,17.1,29.9,148,9.14,2.07
2018-02-08,10.1,1.5,5.0,39383.09,2.2,2.2,0.0,9.0,19.8,44.6,297,10.84,1.71
2018-02-09,8.1,-0.5,3.6,39478.78,0.2,0.2,0.0,2.0,9.8,19.4,138,11.24,1.67
2018-02-10,9.5,1.4,4.7,39574.97,2.3,1.1,0.84,5.0,16.7,30.6,112,12.08,1.85
2018-02-11,12.8,0.7,5.8,39671.55,0.0,0.0,0.0,0.0,21.6,37.1,358,17.36,2.93
2018-02-12,17.7,1.4,9.3,39768.43,0.0,0.0,0.0,0.0,15.9,32.4,121,17.15,3.18
2018-02-13,23.7,4.9,14.2,39865.6,0.0,0.0,0.0,0.0,26.3,46.8,222,17.84,4.51
2018-02-14,21.6,7.6,14.2,39963.92,0.0,0.0,0.0,0.0,46.9,92.5,233,15.65,4.39
2018-02-15,21.1,5.6,13.6,40063.55,0.0,0.0,0.0,0.0,25.7,42.8,255,17.79,3.79
2018-02-16,21.5,5.7,14.3,40164.4,0.0,0.0,0.0,0.0,22.1,36.4,135,17.23,3.52
2018-02-17,22.5,5.7,14.5,40266.36,0.0,0.0,0.0,0.0,11.3,15.8,123,15.54,3.45
2018-02-18,23.6,8.5,15.8,40369.33,0.0,0.0,0.0,0.0,30.0,49.7,209,17.76,5.01
2018-02-19,20.4,6.6,13.6,40473.22,1.1,1.1,0.0,2.0,40.1,70.6,215,13.65,4.66
2018-02-20,16.6,2.0,9.8,40577.93,0.0,0.0,0.0,0.0,15.3,27.4,342,19.76,3.87
2018-02-21,18.3,5.4,11.8,40683.35,0.0,0.0,0.0,0.0,21.5,34.9,219,15.29,3.24
2018-02-22,16.0,6.2,10.7,40789.41,2.7,2.7,0.0,6.0,20.1,33.5,142,9.33,2.34
2018-02-23,14.3,4.6,9.0,40896.0,1.8,1.8,0.0,4.0,20.0,45.0,241,15.27,2.55
2018-02-24,19.0,3.6,11.8,41003.04,0.8,0.8,0.0,1.0,23.7,42.5,214,16.47,3.53
2018-02-25,12.2,7.1,9.9,41110.44,3.8,3.8,0.0,11.0,16.6,29.9,283,8.87,1.75
2018-02-26,15.8,2.6,8.9,41218.11,0.0,0.0,0.0,0.0,15.6,27.0,229,20.07,3.34
2018-02-27,18.8,3.4,11.4,41325.96,0.0,0.0,0.0,0.0,27.2,45.0,222,19.03,3.77
2018-02-28,16.3,2.7,9.9,41433.9,1.6,1.6,0.0,7.0,17.6,34.9,267,15.22,2.83
2018-03-01,16.9,4.0,10.7,41541.85,0.3,0.3,0.0,3.0,27.9,49.7,248,18.94,3.85
2018-03-02,15.9,5.5,10.5,41649.73,0.0,0.0,0.0,0.0,17.9,33.1,297,20.28,3.69
2018-03-03,18.6,5.0,11.5,41757.45,0.0,0.0,0.0,0.0,13.9,25.9,334,21.55,3.99
2018-03-04,19.1,4.2,12.2,41864.93,0.0,0.0,0.0,0.0,13.4,25.2,80,21.42,4.11
2018-03-05,21.7,8.0,14.2,41972.16,0.0,0.0,0.0,0.0,17.4,34.6,274,21.24,4.55
2018-03-06,20.6,8.8,14.0,42079.95,0.0,0.0,0.0,0.0,18.7,31.0,335,21.64,4.58
2018-03-07,20.2,6.8,14.4,42188.46,0.0,0.0,0.0,0.0,16.2,29.9,280,20.26,4.5
2018-03-08,21.3,8.1,14.7,42297.64,0.2,0.2,0.0,1.0,13.9,31.0,258,21.58,4.65
2018-03-09,22.3,6.9,15.3,42407.39,0.0,0.0,0.0,0.0,16.4,34.2,229,20.78,4.7
2018-03-10,23.4,6.9,16.1,42517.64,0.0,0.0,0.0,0.0,22.1,35.6,224,22.26,5.59
2018-03-11,24.3,7.6,16.7,42628.3,0.0,0.0,0.0,0.0,40.3,69.1,229,17.9,6.2
2018-03-12,20.8,7.5,13.7,42739.31,3.0,3.0,0.0,6.0,28.2,55.8,231,14.52,3.96
2018-03-13,18.2,4.0,11.2,42850.59,0.0,0.0,0.0,0.0,15.8,32.8,232,21.65,4.29
2018-03-14,19.4,5.8,12.8,42962.06,0.0,0.0,0.0,0.0,15.9,26.3,28,22.65,4.47
2018-03-15,19.8,7.7,13.7,43073.65,0.0,0.0,0.0,0.0,20.4,33.1,68,23.39,4.52
2018-03-16,22.4,8.1,15.2,43185.28,0.0,0.0,0.0,0.0,13.1,20.5,190,23.45,4.92
2018-03-17,18.9,7.3,13.1,43296.88,1.1,1.1,0.0,4.0,34.1,62.6,229,14.46,3.96
2018-03-18,16.6,4.7,8.7,43408.37,3.7,3.7,0.0,5.0,28.5,58.7,316,17.64,3.09
2018-03-19,15.1,2.3,8.3,43519.68,0.0,0.0,0.0,0.0,30.4,55.8,337,18.63,3.42
2018-03-20,19.9,3.5,12.0,43630.73,0.0,0.0,0.0,0.0,7.2,17.3,60,24.15,4.31
2018-03-21,22.8,7.2,14.8,43741.46,0.0,0.0,0.0,0.0,14.8,25.9,48,24.5,5.18
2018-03-22,25.0,10.4,17.4,43851.77,0.0,0.0,0.0,0.0,21.9,35.3,22,24.26,5.41
2018-03-23,23.9,11.5,16.9,43961.61,0.0,0.0,0.0,0.0,25.4,46.8,45,21.97,5.3
2018-03-24,24.7,10.0,17.1,44070.88,0.0,0.0,0.0,0.0,14.2,24.1,82,24.62,5.18
2018-03-25,26.9,9.6,19.2,44179.59,0.0,0.0,0.0,0.0,14.6,20.5,209,24.78,5.53
2018-03-26,27.0,12.4,19.8,44288.47,0.0,0.0,0.0,0.0,18.2,29.2,304,24.46,6.03
2018-03-27,27.0,13.8,19.8,44397.71,0.0,0.0,0.0,0.0,13.6,22.7,14,24.98,5.76
2018-03-28,28.3,14.3,20.8,44507.21,0.0,0.0,0.0,0.0,11.5,21.6,353,25.23,5.81
2018-03-29,29.4,13.9,21.6,44616.93,0.0,0.0,0.0,0.0,13.0,20.9,318,24.96,5.78
2018-03-30,30.5,15.7,21.9,44726.78,0.0,0.0,0.0,0.0,19.5,33.8,224,25.49,6.43
2018-03-31,28.6,14.5,22.3,44836.7,0.0,0.0,0.0,0.0,14.9,27.7,248,23.8,5.39
2018-04-01,27.2,13.3,20.2,44946.62,3.1,3.1,0.0,1.0,16.6,29.9,170,21.69,5.49
2018-04-02,26.3,12.6,19.3,45056.48,0.0,0.0,0.0,0.0,18.5,32.0,325,25.37,6.29
2018-04-03,26.2,11.4,18.7,45166.18,0.0,0.0,0.0,0.0,31.6,52.6,50,24.24,6.22
2018-04-04,27.1,11.4,19.2,45275.68,0.0,0.0,0.0,0.0,28.2,51.8,59,25.21,6.35
2018-04-05,26.9,13.4,19.1,45384.89,0.1,0.1,0.0,1.0,34.1,56.2,224,22.13,5.6
2018-04-06,26.3,10.2,18.3,45493.75,0.0,0.0,0.0,0.0,27.2,47.9,260,22.1,5.68
2018-04-07,22.8,11.6,17.6,45602.16,1.0,1.0,0.0,3.0,22.9,42.8,198,12.55,3.81
2018-04-08,23.7,9.5,16.8,45710.08,0.0,0.0,0.0,0.0,24.2,41.8,11,23.31,5.5
2018-04-09,22.5,8.3,16.0,45817.41,0.0,0.0,0.0,0.0,27.2,48.6,63,22.05,5.07
2018-04-10,21.7,9.8,15.8,45924.08,2.8,2.8,0.0,5.0,23.3,43.9,81,22.11,4.61
2018-04-11,22.7,8.1,16.7,46030.02,0.0,0.0,0.0,0.0,18.3,29.5,97,22.31,4.89
2018-04-12,23.0,12.7,17.2,46135.13,1.1,1.1,0.0,7.0,26.6,52.2,173,15.76,3.95
2018-04-13,22.4,9.8,15.2,46239.35,2.4,2.4,0.0,7.0,23.9,46.4,252,22.41,4.7
2018-04-14,23.2,9.4,15.1,46342.66,2.2,2.2,0.0,6.0,26.8,48.6,227,22.51,4.86
2018-04-15,21.0,8.8,15.4,46445.76,0.3,0.3,0.0,1.0,20.0,31.3,68,24.27,5.05
2018-04-16,22.3,8.4,15.7,46548.82,0.8,0.8,0.0,4.0,29.1,50.8,253,23.3,5.63
2018-04-17,16.3,8.4,11.7,46651.76,7.3,7.3,0.0,14.0,19.1,58.0,151,15.36,2.82
2018-04-18,16.9,6.1,11.2,46754.51,0.1,0.1,0.0,1.0,15.6,31.7,25,22.97,4.02
2018-04-19,15.3,5.4,10.7,46857.0,0.4,0.4,0.0,2.0,29.5,49.7,340,23.93,4.39
2018-04-20,21.3,5.6,13.2,46959.14,0.0,0.0,0.0,0.0,10.2,19.4,99,27.36,5.02
2018-04-21,25.1,7.9,17.6,47060.87,0.0,0.0,0.0,0.0,12.2,25.6,200,27.29,5.86
2018-04-22,25.8,10.3,19.3,47162.1,0.2,0.2,0.0,1.0,20.2,43.6,202,22.3,6.07
2018-04-23,26.3,12.9,18.4,47262.77,0.2,0.2,0.0,1.0,39.9,66.6,230,15.21,4.95
2018-04-24,28.0,11.5,20.1,47362.77,0.2,0.2,0.0,1.0,35.7,65.9,230,22.33,7.21
2018-04-25,25.1,11.9,17.4,47462.05,2.4,2.4,0.0,6.0,17.1,34.6,189,17.19,4.1
2018-04-26,25.4,13.1,18.4,47560.51,1.6,1.6,0.0,2.0,25.6,42.5,172,22.82,4.96
2018-04-27,28.8,14.5,21.5,47658.07,0.2,0.2,0.0,1.0,27.4,45.7,233,24.37,6.09
2018-04-28,28.4,13.4,22.0,47754.64,1.5,1.5,0.0,2.0,22.3,48.6,229,21.68,5.71
2018-04-29,28.5,13.9,20.7,47850.14,0.3,0.3,0.0,2.0,24.2,61.9,205,20.27,5.67
2018-04-30,27.9,12.7,21.2,47944.47,0.5,0.5,0.0,2.0,29.3,52.9,215,21.52,6.09
2018-05-01,27.1,11.3,19.3,48037.55,0.0,0.0,0.0,0.0,26.8,44.6,282,26.86,6.92
2018-05-02,26.9,10.5,18.9,48129.27,0.0,0.0,0.0,0.0,31.5,51.5,44,27.46,6.75
2018-05-03,28.0,13.3,20.8,48219.56,0.0,0.0,0.0,0.0,22.8,39.2,71,22.42,5.76
2018-05-04,24.5,13.9,18.7,48308.38,2.6,2.6,0.0,6.0,29.9,52.6,271,20.8,4.8
2018-05-05,25.1,11.7,18.8,48396.38,0.3,0.3,0.0,1.0,19.2,34.9,355,22.47,5.12
2018-05-06,26.5,13.3,20.6,48483.72,0.0,0.0,0.0,0.0,19.4,33.1,328,25.37,6.28
2018-05-07,27.1,12.8,20.6,48570.31,0.0,0.0,0.0,0.0,28.1,52.2,352,27.62,6.86
2018-05-08,30.7,14.8,23.6,48656.08,0.0,0.0,0.0,0.0,18.1,37.1,339,25.91,6.39
2018-05-09,32.0,17.9,25.0,48740.95,0.0,0.0,0.0,0.0,32.9,54.7,191,24.8,6.67
2018-05-10,30.1,15.7,22.0,48824.84,0.1,0.1,0.0,1.0,30.4,55.8,229,18.49,5.99
2018-05-11,26.0,11.8,19.7,48907.67,0.4,0.4,0.0,2.0,28.1,51.1,246,26.75,7.25
2018-05-12,21.7,12.9,18.0,48989.36,0.2,0.2,0.0,2.0,23.0,46.1,191,19.42,4.78
2018-05-13,24.6,12.8,18.7,49069.82,2.1,2.1,0.0,7.0,36.0,66.2,180,15.44,5.16
2018-05-14,28.9,11.9,20.6,49148.97,0.0,0.0,0.0,0.0,37.8,63.7,256,28.32,7.96
2018-05-15,27.6,12.3,20.2,49226.73,0.0,0.0,0.0,0.0,29.5,52.2,233,27.2,7.3
2018-05-16,25.8,9.8,19.0,49303.0,0.0,0.0,0.0,0.0,31.7,50.4,4,27.9,7.13
2018-05-17,21.4,11.1,16.7,49377.71,0.1,0.1,0.0,1.0,26.8,44.6,337,25.27,5.67
2018-05-18,21.8,10.7,16.4,49450.76,0.0,0.0,0.0,0.0,23.2,42.1,333,25.97,5.87
2018-05-19,24.3,8.8,16.9,49522.05,0.0,0.0,0.0,0.0,31.1,51.1,26,28.67,6.91
2018-05-20,25.5,10.4,18.3,49591.5,0.0,0.0,0.0,0.0,25.1,50.4,8,26.53,6.97
2018-05-21,27.0,11.2,19.8,49659.02,0.0,0.0,0.0,0.0,24.0,42.8,26,27.45,6.99
2018-05-22,28.9,12.3,21.6,49724.51,0.0,0.0,0.0,0.0,17.7,29.2,69,25.25,6.52
2018-05-23,27.4,13.4,20.8,49787.88,0.0,0.0,0.0,0.0,19.8,33.8,55,22.71,6.3
2018-05-24,26.8,14.2,20.6,49849.08,0.0,0.0,0.0,0.0,16.6,31.3,92,24.33,6.01
2018-05-25,29.4,14.7,22.8,49908.61,0.0,0.0,0.0,0.0,19.5,33.8,6,24.31,6.67
2018-05-26,31.6,16.7,24.6,49966.56,0.0,0.0,0.0,0.0,10.7,22.0,128,27.96,6.72
2018-05-27,33.0,20.1,26.4,50022.89,0.0,0.0,0.0,0.0,30.8,54.7,102,23.27,6.62
2018-05-28,32.4,20.2,25.7,50077.54,0.0,0.0,0.0,0.0,26.1,43.9,59,22.43,6.95
2018-05-29,32.3,18.4,25.6,50130.45,0.0,0.0,0.0,0.0,22.2,42.5,24,26.23,7.63
2018-05-30,33.5,17.0,26.0,50181.57,0.0,0.0,0.0,0.0,24.0,48.2,37,23.94,7.07
2018-05-31,33.8,19.4,27.0,50230.84,0.0,0.0,0.0,0.0,20.4,38.9,69,25.82,7.23
2018-06-01,35.5,20.0,28.7,50278.2,0.0,0.0,0.0,0.0,16.0,33.5,158,24.58,7.12
2018-06-02,36.3,22.0,29.2,50323.59,0.0,0.0,0.0,0.0,28.7,48.2,92,27.28,8.03
2018-06-03,35.1,19.5,27.7,50366.96,0.0,0.0,0.0,0.0,21.3,36.0,44,28.34,8.08
2018-06-04,35.8,19.2,27.9,50408.26,0.0,0.0,0.0,0.0,26.9,46.1,64,28.35,7.98
2018-06-05,37.2,20.2,29.5,50447.41,0.0,0.0,0.0,0.0,25.4,44.3,102,27.66,8.39
2018-06-06,37.2,22.8,30.4,50484.38,0.0,0.0,0.0,0.0,17.1,27.4,61,28.57,7.81
2018-06-07,37.2,21.5,30.2,50519.09,0.0,0.0,0.0,0.0,22.1,35.3,41,27.44,8.74
2018-06-08,34.8,20.8,28.5,50551.5,0.0,0.0,0.0,0.0,28.7,52.9,4,26.16,8.77
2018-06-09,32.3,18.8,26.2,50581.55,0.0,0.0,0.0,0.0,28.7,51.1,51,28.11,9.01
2018-06-10,33.8,20.7,27.4,50609.18,0.0,0.0,0.0,0.0,38.9,65.5,81,22.56,8.88
2018-06-11,35.2,18.9,28.0,50634.34,0.0,0.0,0.0,0.0,30.9,59.8,70,23.92,8.08
2018-06-12,35.3,21.7,28.7,50656.97,0.0,0.0,0.0,0.0,30.2,52.2,88,26.67,8.08
2018-06-13,36.0,20.2,29.1,50677.04,0.0,0.0,0.0,0.0,25.3,42.5,317,27.74,8.02
2018-06-14,35.7,20.5,28.4,50694.7,0.0,0.0,0.0,0.0,31.7,69.1,62,28.08,8.63
2018-06-15,34.9,22.6,28.6,50709.99,0.0,0.0,0.0,0.0,35.4,63.0,58,28.7,9.88
2018-06-16,35.8,18.8,27.8,50722.91,0.0,0.0,0.0,0.0,25.7,43.6,41,29.13,8.4
2018-06-17,34.4,20.3,28.0,50733.48,0.0,0.0,0.0,0.0,27.2,53.6,51,28.85,8.71
2018-06-18,34.5,18.2,27.6,50741.69,0.0,0.0,0.0,0.0,24.8,49.0,36,28.9,8.31
2018-06-19,36.6,19.3,28.8,50747.54,0.0,0.0,0.0,0.0,25.1,50.8,52,26.37,7.89
2018-06-20,36.5,21.3,29.3,50751.04,0.0,0.0,0.0,0.0,29.6,49.0,78,26.74,8.06
2018-06-21,36.5,20.5,29.1,50752.2,0.0,0.0,0.0,0.0,28.4,50.0,56,28.59,8.69
2018-06-22,37.7,20.7,29.8,50751.01,0.0,0.0,0.0,0.0,32.1,56.2,59,28.53,8.82
2018-06-23,37.2,20.1,29.8,50747.48,0.0,0.0,0.0,0.0,22.8,36.7,102,29.04,8.26
2018-06-24,37.6,22.9,30.6,50741.64,0.0,0.0,0.0,0.0,22.8,38.5,21,29.08,8.23
2018-06-25,36.0,21.8,29.5,50733.48,0.0,0.0,0.0,0.0,27.1,45.4,56,28.86,9.12
2018-06-26,34.0,20.1,27.5,50723.01,0.0,0.0,0.0,0.0,28.0,50.8,8,29.09,9.1
2018-06-27,32.9,17.2,25.7,50710.25,0.0,0.0,0.0,0.0,30.1,52.9,356,29.23,8.75
2018-06-28,32.7,17.8,25.5,50695.2,0.0,0.0,0.0,0.0,29.5,52.6,8,29.35,8.44
2018-06-29,32.5,16.1,25.6,50677.88,0.0,0.0,0.0,0.0,22.7,40.3,343,29.57,7.77
2018-06-30,33.4,20.2,26.6,50658.3,0.0,0.0,0.0,0.0,20.9,33.5,26,29.58,7.58
2018-07-01,34.8,20.4,27.9,50636.48,0.0,0.0,0.0,0.0,22.2,38.5,5,29.45,7.87
2018-07-02,34.0,18.4,26.9,50612.43,0.0,0.0,0.0,0.0,26.2,45.7,20,29.35,8.78
2018-07-03,33.2,19.0,25.8,50586.12,0.0,0.0,0.0,0.0,20.4,37.1,19,29.69,8.51
2018-07-04,32.2,16.3,24.8,50557.33,0.0,0.0,0.0,0.0,20.9,41.0,358,29.71,8.57
2018-07-05,32.3,16.1,24.8,50526.01,0.0,0.0,0.0,0.0,20.1,36.7,4,29.42,8.24
2018-07-06,33.3,19.4,26.5,50492.23,0.0,0.0,0.0,0.0,18.2,32.0,11,29.49,7.63
2018-07-07,35.1,20.3,27.8,50456.07,0.0,0.0,0.0,0.0,21.0,36.4,3,29.34,8.26
2018-07-08,35.5,21.4,28.5,50417.59,0.0,0.0,0.0,0.0,25.2,42.8,40,29.21,8.48
2018-07-09,34.6,20.0,27.6,50376.85,0.0,0.0,0.0,0.0,28.2,48.6,25,28.95,8.99
2018-07-10,33.4,18.1,26.8,50333.93,0.0,0.0,0.0,0.0,23.5,41.4,34,29.04,8.42
2018-07-11,33.6,19.0,27.1,50288.9,0.0,0.0,0.0,0.0,25.1,47.5,32,28.59,9.05
2018-07-12,33.2,19.1,26.5,50241.81,0.0,0.0,0.0,0.0,24.2,45.4,3,29.07,8.84
2018-07-13,33.4,17.1,26.1,50192.74,0.0,0.0,0.0,0.0,19.1,35.3,355,29.19,8.11
2018-07-14,33.9,19.2,27.2,50141.76,0.0,0.0,0.0,0.0,17.0,29.9,9,29.37,7.6
2018-07-15,35.5,20.6,28.5,50088.93,0.0,0.0,0.0,0.0,20.4,32.8,33,29.01,7.75
2018-07-16,36.4,21.1,29.9,50034.33,0.0,0.0,0.0,0.0,19.3,35.3,39,25.65,7.97
2018-07-17,36.7,21.4,29.8,49978.01,0.0,0.0,0.0,0.0,32.3,56.9,64,23.15,7.6
2018-07-18,36.8,24.8,30.6,49920.05,0.0,0.0,0.0,0.0,27.7,49.3,56,24.64,8.95
2018-07-19,36.3,21.8,29.4,49860.51,0.0,0.0,0.0,0.0,29.4,50.8,16,26.42,8.63
2018-07-20,35.8,22.8,29.2,49799.46,0.0,0.0,0.0,0.0,21.6,37.8,6,28.78,8.31
2018-07-21,35.4,20.5,28.8,49736.96,0.0,0.0,0.0,0.0,22.1,43.2,30,28.5,8.0
2018-07-22,36.3,22.7,29.7,49673.07,0.0,0.0,0.0,0.0,20.9,37.8,25,25.95,7.64
2018-07-23,37.2,21.5,29.4,49607.82,0.0,0.0,0.0,0.0,37.4,62.3,65,26.6,7.85
2018-07-24,37.9,23.0,30.2,49540.64,0.0,0.0,0.0,0.0,27.7,45.7,98,23.55,7.14
2018-07-25,37.6,25.3,31.5,49471.44,0.0,0.0,0.0,0.0,23.7,42.8,48,24.37,7.99
2018-07-26,36.1,20.7,28.9,49400.34,0.0,0.0,0.0,0.0,26.4,44.6,7,28.59,8.79
2018-07-27,35.6,19.5,27.5,49327.41,0.0,0.0,0.0,0.0,29.3,50.8,353,28.61,8.59
2018-07-28,33.6,17.6,25.9,49252.76,0.0,0.0,0.0,0.0,23.4,42.8,347,29.03,8.22
2018-07-29,33.3,16.7,25.5,49176.46,0.0,0.0,0.0,0.0,21.7,40.7,355,28.74,7.87
2018-07-30,33.4,19.3,25.8,49098.64,0.0,0.0,0.0,0.0,20.2,38.5,0,28.89,7.92
2018-07-31,33.9,17.5,25.7,49019.35,0.0,0.0,0.0,0.0,22.0,37.4,9,28.63,7.92
2018-08-01,34.4,19.0,27.0,48938.7,0.0,0.0,0.0,0.0,24.8,42.8,51,28.05,8.28
2018-08-02,34.9,18.0,26.9,48856.78,0.0,0.0,0.0,0.0,31.2,58.7,50,27.72,8.1
2018-08-03,35.4,18.0,27.4,48773.67,0.0,0.0,0.0,0.0,39.1,64.4,52,26.03,8.32
2018-08-04,35.8,21.4,28.0,48689.45,0.0,0.0,0.0,0.0,27.0,47.2,35,27.5,7.95
2018-08-05,35.7,18.8,28.4,48604.2,0.0,0.0,0.0,0.0,20.8,36.0,9,27.73,8.0
2018-08-06,35.9,19.4,28.3,48518.02,0.0,0.0,0.0,0.0,25.7,43.6,30,27.94,8.42
2018-08-07,33.0,19.3,27.2,48430.98,0.0,0.0,0.0,0.0,23.5,43.2,26,27.57,8.47
2018-08-08,33.8,18.7,26.5,48343.15,0.0,0.0,0.0,0.0,20.7,37.8,18,27.36,7.71
2018-08-09,33.5,16.7,26.2,48254.63,0.0,0.0,0.0,0.0,22.1,35.6,10,27.72,7.93
2018-08-10,34.6,19.7,27.5,48165.48,0.0,0.0,0.0,0.0,18.4,31.0,359,27.84,7.18
2018-08-11,35.0,21.7,27.8,48075.78,0.0,0.0,0.0,0.0,23.8,40.3,355,27.59,7.84
2018-08-12,33.5,19.1,26.7,47985.54,0.0,0.0,0.0,0.0,27.1,49.3,25,27.17,8.08
2018-08-13,34.7,18.3,26.3,47894.09,0.0,0.0,0.0,0.0,24.5,42.5,33,27.48,8.05
2018-08-14,35.8,19.2,27.0,47801.33,0.0,0.0,0.0,0.0,31.2,53.3,49,27.87,7.98
2018-08-15,35.9,20.9,27.7,47707.32,0.0,0.0,0.0,0.0,23.5,38.9,20,27.93,7.78
2018-08-16,35.1,18.8,27.0,47612.16,0.0,0.0,0.0,0.0,20.5,37.8,1,27.72,7.9
2018-08-17,34.9,16.8,26.2,47515.95,0.0,0.0,0.0,0.0,22.9,40.0,17,27.27,7.65
2018-08-18,33.3,19.0,26.2,47418.75,0.0,0.0,0.0,0.0,24.9,46.4,36,27.14,7.97
2018-08-19,35.0,19.0,27.4,47320.65,0.0,0.0,0.0,0.0,26.7,44.3,49,27.09,7.43
2018-08-20,36.8,21.3,28.7,47221.75,0.0,0.0,0.0,0.0,27.6,49.0,54,27.13,7.82
2018-08-21,35.4,21.5,28.4,47122.09,0.0,0.0,0.0,0.0,23.4,44.3,48,26.61,8.45
2018-08-22,34.6,19.2,26.7,47021.79,0.0,0.0,0.0,0.0,26.4,48.6,355,26.64,7.86
2018-08-23,34.2,17.0,25.7,46920.91,0.0,0.0,0.0,0.0,20.6,38.5,32,27.15,7.36
2018-08-24,33.1,16.5,25.8,46819.52,0.0,0.0,0.0,0.0,27.0,48.6,37,26.45,8.17
2018-08-25,33.6,16.4,26.2,46717.7,0.0,0.0,0.0,0.0,24.2,40.0,59,26.02,7.87
2018-08-26,33.2,17.4,25.4,46615.53,0.0,0.0,0.0,0.0,23.3,43.9,5,26.05,7.59
2018-08-27,32.9,15.1,24.4,46513.07,0.0,0.0,0.0,0.0,16.7,29.9,8,26.58,7.07
2018-08-28,33.0,19.5,25.3,46410.4,0.0,0.0,0.0,0.0,24.1,47.5,41,26.37,7.38
2018-08-29,33.0,17.8,25.7,46307.58,0.0,0.0,0.0,0.0,23.8,45.7,55,26.07,7.33
2018-08-30,32.3,16.0,25.0,46204.69,0.0,0.0,0.0,0.0,27.1,46.8,42,25.75,7.9
2018-08-31,32.5,16.6,24.8,46101.8,0.0,0.0,0.0,0.0,19.2,35.6,357,26.24,7.33
2018-09-01,32.4,13.4,23.2,45998.9,0.0,0.0,0.0,0.0,20.3,38.9,13,26.63,7.24
2018-09-02,30.6,12.5,22.5,45895.32,0.0,0.0,0.0,0.0,25.8,47.2,343,25.81,7.18
2018-09-03,29.4,13.0,21.6,45790.91,0.0,0.0,0.0,0.0,24.5,42.1,350,25.86,6.83
2018-09-04,30.8,15.3,23.1,45685.74,0.0,0.0,0.0,0.0,26.5,48.2,29,25.21,7.13
2018-09-05,32.0,16.5,24.1,45579.9,0.0,0.0,0.0,0.0,36.1,63.7,56,22.86,7.23
2018-09-06,32.0,14.9,24.1,45473.46,0.0,0.0,0.0,0.0,33.2,58.3,58,24.88,7.49
2018-09-07,32.9,15.5,24.7,45366.48,0.0,0.0,0.0,0.0,31.6,55.1,63,25.01,7.21
2018-09-08,33.6,18.2,25.6,45259.05,0.0,0.0,0.0,0.0,31.9,56.9,54,24.93,7.08
2018-09-09,34.0,17.7,25.3,45151.23,0.0,0.0,0.0,0.0,26.3,46.8,54,25.52,7.27
2018-09-10,34.4,20.0,26.5,45043.08,0.0,0.0,0.0,0.0,21.7,38.5,59,25.14,7.04
2018-09-11,34.4,19.9,26.7,44934.69,0.0,0.0,0.0,0.0,25.5,44.6,51,25.16,6.76
2018-09-12,33.9,19.8,26.2,44826.11,0.0,0.0,0.0,0.0,26.9,48.6,24,24.99,7.46
2018-09-13,33.4,18.5,25.7,44717.42,0.0,0.0,0.0,0.0,24.9,45.7,40,24.49,7.47
