time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2019-07-07,36.2,21.7,29.8,52310.98,0.0,0.0,0.0,0.0,19.5,42.8,54,27.82,8.43
2019-07-08,35.8,23.3,30.0,52262.16,0.0,0.0,0.0,0.0,19.1,43.9,67,27.32,8.23
2019-07-09,36.6,21.6,30.3,52210.68,0.0,0.0,0.0,0.0,19.1,43.9,78,27.22,8.34
2019-07-10,36.3,23.4,30.3,52156.63,0.0,0.0,0.0,0.0,21.7,47.9,66,27.45,8.23
2019-07-11,36.8,21.2,30.4,52100.09,0.0,0.0,0.0,0.0,18.6,43.6,83,27.55,8.28
2019-07-12,38.9,23.2,31.4,52041.11,0.0,0.0,0.0,0.0,17.7,38.2,67,27.64,8.38
2019-07-13,40.2,23.8,32.5,51979.78,0.0,0.0,0.0,0.0,19.8,43.9,22,27.7,8.8
2019-07-14,38.9,24.3,32.0,51916.17,0.0,0.0,0.0,0.0,20.3,42.8,66,27.31,8.64
2019-07-15,38.1,24.1,31.2,51850.35,0.0,0.0,0.0,0.0,20.1,46.4,35,27.18,8.31
2019-07-16,39.0,24.5,32.2,51782.4,0.0,0.0,0.0,0.0,18.8,43.2,42,27.37,8.69
2019-07-17,38.9,24.0,32.3,51712.39,0.0,0.0,0.0,0.0,20.2,45.0,36,27.52,8.94
2019-07-18,38.9,23.5,31.9,51640.32,0.0,0.0,0.0,0.0,22.0,47.5,29,28.0,9.3
2019-07-19,39.0,23.2,32.0,51565.57,0.0,0.0,0.0,0.0,22.4,47.5,21,27.89,9.65
2019-07-20,38.9,24.5,32.4,51488.05,0.0,0.0,0.0,0.0,29.5,61.9,17,27.4,10.7
2019-07-21,38.4,26.8,32.7,51407.89,0.0,0.0,0.0,0.0,25.2,52.9,6,23.44,9.81
2019-07-22,37.8,25.4,31.3,51325.19,0.0,0.0,0.0,0.0,24.2,52.9,49,27.19,9.0
2019-07-23,36.5,21.2,29.1,51240.08,0.0,0.0,0.0,0.0,23.4,52.2,34,28.23,8.96
2019-07-24,37.9,22.7,30.8,51152.68,0.0,0.0,0.0,0.0,24.8,54.0,4,27.55,9.7
2019-07-25,36.7,24.0,30.8,51063.1,0.0,0.0,0.0,0.0,20.1,45.4,38,27.01,8.75
2019-07-26,36.3,22.0,30.0,50971.47,0.0,0.0,0.0,0.0,24.8,51.8,39,27.33,8.89
2019-07-27,35.2,22.0,29.2,50877.88,0.0,0.0,0.0,0.0,20.9,47.2,66,26.88,8.05
2019-07-28,36.9,20.5,29.9,50782.46,0.0,0.0,0.0,0.0,19.9,42.8,77,26.93,7.93
2019-07-29,35.4,23.9,29.1,50685.3,0.0,0.0,0.0,0.0,19.6,44.3,107,26.22,7.54
2019-07-30,33.9,22.8,28.4,50586.54,0.0,0.0,0.0,0.0,18.0,41.4,118,25.76,7.34
2019-07-31,36.6,22.6,29.4,50486.26,0.0,0.0,0.0,0.0,17.7,38.5,124,26.53,7.54
2019-08-01,38.1,22.3,30.2,50384.57,0.0,0.0,0.0,0.0,21.4,46.4,70,26.78,7.86
2019-08-02,37.7,23.0,31.4,50281.58,0.0,0.0,0.0,0.0,18.8,40.3,54,26.65,8.27
2019-08-03,38.8,23.9,31.6,50177.39,0.0,0.0,0.0,0.0,21.1,45.0,103,26.36,8.43
2019-08-04,37.6,23.5,31.0,50072.1,0.0,0.0,0.0,0.0,22.1,49.0,110,26.09,7.93
2019-08-05,40.3,23.0,32.1,49965.8,0.0,0.0,0.0,0.0,20.5,43.6,91,26.16,8.39
2019-08-06,38.2,25.0,31.4,49858.61,0.0,0.0,0.0,0.0,20.6,44.6,44,25.39,7.98
2019-08-07,37.3,25.0,30.3,49750.51,0.0,0.0,0.0,0.0,25.3,53.6,5,25.86,8.37
2019-08-08,35.5,23.3,28.8,49640.7,0.0,0.0,0.0,0.0,24.7,53.6,351,26.01,8.9
2019-08-09,31.2,21.3,25.8,49529.04,0.0,0.0,0.0,0.0,24.3,54.0,87,25.79,8.09
2019-08-10,32.9,18.9,25.2,49415.62,0.0,0.0,0.0,0.0,20.4,45.4,101,26.71,7.59
2019-08-11,35.3,16.5,26.1,49300.59,0.0,0.0,0.0,0.0,23.8,49.7,82,26.7,7.71
2019-08-12,32.5,18.2,25.3,49184.04,0.0,0.0,0.0,0.0,24.8,50.8,63,25.58,7.4
2019-08-13,29.8,19.3,24.0,49066.09,0.0,0.0,0.0,0.0,20.4,46.1,100,25.38,6.67
2019-08-14,28.6,16.0,22.4,48946.85,0.0,0.0,0.0,0.0,17.4,37.4,110,25.94,6.36
2019-08-15,28.9,15.3,21.8,48826.43,0.0,0.0,0.0,0.0,15.6,34.2,128,26.14,6.43
2019-08-16,29.0,14.7,21.9,48704.93,0.0,0.0,0.0,0.0,20.0,42.1,99,26.2,6.52
2019-08-17,30.1,14.8,22.4,48582.46,0.0,0.0,0.0,0.0,17.1,35.6,114,26.02,6.38
2019-08-18,30.2,14.5,22.8,48459.11,0.0,0.0,0.0,0.0,16.9,37.8,88,25.87,6.75
2019-08-19,30.1,16.2,23.2,48335.0,0.0,0.0,0.0,0.0,17.3,40.3,67,25.69,6.89
2019-08-20,31.1,16.3,24.3,48210.21,0.0,0.0,0.0,0.0,21.0,46.4,32,25.63,7.23
2019-08-21,31.3,17.3,24.9,48084.84,0.0,0.0,0.0,0.0,22.2,49.7,16,25.07,7.38
2019-08-22,32.5,19.1,26.0,47958.98,0.0,0.0,0.0,0.0,21.4,47.5,13,24.8,7.67
2019-08-23,32.9,20.0,26.6,47832.74,0.0,0.0,0.0,0.0,22.7,48.2,15,22.54,7.52
2019-08-24,31.5,17.6,24.3,47706.2,0.0,0.0,0.0,0.0,22.7,47.9,111,24.84,6.76
2019-08-25,31.2,15.5,23.3,47579.43,0.0,0.0,0.0,0.0,19.8,41.0,114,25.24,7.0
2019-08-26,32.7,16.5,24.6,47452.56,0.0,0.0,0.0,0.0,21.2,43.9,64,25.14,7.1
2019-08-27,32.2,15.5,24.4,47325.55,0.0,0.0,0.0,0.0,20.1,43.2,68,24.79,6.84
2019-08-28,34.2,17.0,26.4,47197.58,0.0,0.0,0.0,0.0,13.7,28.1,126,24.21,6.57
2019-08-29,31.1,19.3,24.5,47068.45,0.0,0.0,0.0,0.0,19.4,42.5,93,22.67,6.19
2019-08-30,28.7,16.8,22.5,46938.26,0.0,0.0,0.0,0.0,18.7,39.6,126,23.76,6.08
2019-08-31,28.7,16.1,22.3,46807.12,0.0,0.0,0.0,0.0,18.9,40.0,117,23.71,5.87
2019-09-01,28.4,15.3,21.4,46675.12,0.0,0.0,0.0,0.0,20.4,43.6,116,23.33,6.02
2019-09-02,28.1,14.5,21.1,46542.35,0.0,0.0,0.0,0.0,18.4,41.0,129,23.49,5.97
2019-09-03,30.5,15.4,22.5,46408.91,0.0,0.0,0.0,0.0,20.2,42.8,123,21.34,5.85
2019-09-04,28.6,15.5,21.5,46274.88,0.0,0.0,0.0,0.0,20.5,44.6,126,23.14,5.76
2019-09-05,28.5,15.6,21.4,46140.36,0.0,0.0,0.0,0.0,18.9,39.6,114,22.85,5.42
2019-09-06,27.3,15.3,21.1,46005.43,0.0,0.0,0.0,0.0,18.6,40.7,122,22.7,5.81
2019-09-07,28.6,14.7,21.2,45870.17,0.0,0.0,0.0,0.0,18.9,39.2,137,22.83,5.81
2019-09-08,28.9,14.3,21.0,45734.68,0.0,0.0,0.0,0.0,19.9,44.3,122,22.63,6.07
2019-09-09,23.7,13.8,18.4,45599.03,0.0,0.0,0.0,0.0,19.9,43.2,122,22.44,5.51
2019-09-10,23.0,12.5,17.6,45463.32,0.0,0.0,0.0,0.0,18.2,42.5,102,22.4,5.16
2019-09-11,24.2,11.0,17.5,45327.62,0.0,0.0,0.0,0.0,16.2,38.2,128,22.69,5.26
2019-09-12,25.7,11.4,18.2,45192.02,0.0,0.0,0.0,0.0,15.8,36.4,133,22.51,5.41
2019-09-13,26.1,12.7,18.8,45056.59,0.0,0.0,0.0,0.0,17.5,39.6,117,22.32,5.42
2019-09-14,25.4,11.2,18.7,44921.43,0.0,0.0,0.0,0.0,18.1,37.4,111,21.91,5.25
2019-09-15,25.4,12.5,18.9,44786.61,0.0,0.0,0.0,0.0,15.6,32.8,135,21.76,5.08
2019-09-16,27.4,11.5,19.9,44652.11,0.0,0.0,0.0,0.0,14.5,31.3,112,21.64,5.13
2019-09-17,30.2,12.0,21.7,44517.07,0.0,0.0,0.0,0.0,11.4,26.6,133,21.55,5.2
2019-09-18,37.0,15.1,26.4,44381.31,0.0,0.0,0.0,0.0,22.7,47.5,35,21.03,6.5
2019-09-19,32.5,17.0,24.8,44244.89,0.0,0.0,0.0,0.0,18.1,36.4,139,20.76,6.03
2019-09-20,32.2,16.6,24.7,44107.93,0.0,0.0,0.0,0.0,17.2,37.1,118,20.62,5.59
2019-09-21,37.4,16.6,27.0,43970.48,0.0,0.0,0.0,0.0,8.9,19.8,305,20.74,5.05
2019-09-22,33.3,16.0,23.8,43832.67,0.0,0.0,0.0,0.0,22.7,50.0,114,20.42,6.29
2019-09-23,24.9,13.6,18.6,43694.55,0.0,0.0,0.0,0.0,18.1,37.8,148,19.89,4.71
2019-09-24,28.3,12.1,19.9,43556.23,0.0,0.0,0.0,0.0,19.0,41.8,143,19.99,5.23
2019-09-25,30.6,13.2,21.7,43417.79,0.0,0.0,0.0,0.0,18.6,37.4,154,20.07,5.55
2019-09-26,33.0,15.1,23.4,43279.3,0.0,0.0,0.0,0.0,11.9,28.1,166,20.08,5.42
2019-09-27,35.5,16.5,25.7,43140.86,0.0,0.0,0.0,0.0,20.2,41.8,162,19.58,6.1
2019-09-28,30.5,16.1,23.2,43002.56,0.0,0.0,0.0,0.0,16.8,38.2,152,19.62,5.51
2019-09-29,28.4,16.8,21.8,42864.47,0.0,0.0,0.0,0.0,23.5,47.5,11,18.89,5.24
2019-09-30,25.7,14.7,19.4,42726.7,0.4,0.4,0.0,2.0,15.5,32.4,135,16.97,4.01
2019-10-01,23.1,12.0,17.1,42589.31,0.0,0.0,0.0,0.0,20.1,41.8,136,18.69,4.19
2019-10-02,25.7,9.6,17.2,42452.41,0.0,0.0,0.0,0.0,18.2,40.0,139,18.79,4.4
2019-10-03,23.2,10.8,16.7,42316.07,0.0,0.0,0.0,0.0,17.9,35.6,122,18.77,4.24
2019-10-04,21.7,9.7,15.1,42180.38,0.0,0.0,0.0,0.0,18.1,36.7,131,18.88,4.25
2019-10-05,20.6,9.6,14.8,42045.44,0.0,0.0,0.0,0.0,10.1,24.8,132,18.99,3.82
2019-10-06,24.5,7.3,16.1,41911.25,0.0,0.0,0.0,0.0,11.8,21.2,14,18.88,4.02
2019-10-07,30.7,10.7,20.1,41776.86,0.0,0.0,0.0,0.0,10.3,27.4,313,18.3,4.59
2019-10-08,28.4,15.9,21.0,41642.05,0.0,0.0,0.0,0.0,17.7,37.4,43,17.94,5.33
2019-10-09,29.0,11.9,20.3,41506.93,0.0,0.0,0.0,0.0,17.6,34.9,100,17.7,4.32
2019-10-10,26.0,14.3,19.3,41371.59,0.0,0.0,0.0,0.0,18.5,38.5,33,15.8,3.97
2019-10-11,22.0,12.6,16.7,41236.14,0.0,0.0,0.0,0.0,12.9,27.7,143,15.96,3.42
2019-10-12,26.1,9.7,17.4,41100.67,0.0,0.0,0.0,0.0,11.0,22.0,164,17.53,3.7
2019-10-13,24.6,12.3,17.0,40965.27,0.0,0.0,0.0,0.0,22.2,44.3,97,16.94,4.08
2019-10-14,17.9,9.1,13.0,40830.05,0.0,0.0,0.0,0.0,13.7,28.8,155,12.19,2.8
2019-10-15,19.6,4.8,12.4,40695.11,0.0,0.0,0.0,0.0,13.1,24.5,142,17.31,3.62
2019-10-16,21.9,5.2,14.0,40560.55,0.0,0.0,0.0,0.0,10.2,23.0,149,16.93,3.53
2019-10-17,22.9,6.9,14.9,40426.47,0.0,0.0,0.0,0.0,12.8,29.5,140,16.93,3.82
2019-10-18,22.0,6.9,14.5,40292.98,0.0,0.0,0.0,0.0,13.7,28.4,154,16.79,3.73
2019-10-19,24.9,7.4,15.6,40160.19,0.0,0.0,0.0,0.0,12.6,25.2,269,16.21,3.68
2019-10-20,23.8,7.7,16.0,40028.2,0.0,0.0,0.0,0.0,12.2,24.5,140,16.23,3.77
2019-10-21,17.0,9.7,13.7,39897.12,0.8,0.8,0.0,5.0,7.3,14.4,239,4.8,1.35
2019-10-22,20.0,7.1,13.7,39767.06,0.0,0.0,0.0,0.0,12.2,30.6,147,15.71,3.21
2019-10-23,20.3,6.4,13.4,39638.15,0.0,0.0,0.0,0.0,9.7,27.0,144,15.48,3.25
2019-10-24,20.0,7.2,13.6,39510.48,0.0,0.0,0.0,0.0,11.4,29.5,136,14.6,3.18
2019-10-25,19.0,7.2,13.6,39384.18,0.0,0.0,0.0,0.0,12.6,25.6,157,12.39,3.07
2019-10-26,16.2,8.6,12.0,39259.28,1.1,1.1,0.0,3.0,14.9,33.8,170,9.52,2.31
2019-10-27,18.4,8.3,13.0,39134.71,0.0,0.0,0.0,0.0,12.7,27.0,160,13.08,2.72
2019-10-28,18.3,8.8,12.9,39010.27,0.9,0.9,0.0,2.0,13.9,29.9,163,12.94,2.72
2019-10-29,22.8,7.7,13.9,38886.08,0.0,0.0,0.0,0.0,9.4,28.1,283,13.03,2.63
2019-10-30,22.5,9.4,15.0,38762.24,0.0,0.0,0.0,0.0,11.7,34.9,340,13.56,2.63
2019-10-31,17.9,10.0,12.5,38638.88,4.8,4.8,0.0,12.0,13.6,30.6,143,8.26,1.62
2019-11-01,16.6,8.1,11.7,38516.12,0.1,0.1,0.0,1.0,8.0,20.9,134,8.25,1.43
2019-11-02,19.1,6.0,11.6,38394.07,0.0,0.0,0.0,0.0,9.3,19.1,315,14.03,2.28
2019-11-03,19.7,5.5,12.1,38272.88,9.5,9.5,0.0,9.0,22.2,48.6,143,12.7,2.43
2019-11-04,8.6,3.8,5.6,38152.66,1.7,1.7,0.0,10.0,16.6,33.1,147,5.53,0.91
2019-11-05,8.2,1.0,4.5,38033.55,0.0,0.0,0.0,0.0,11.8,23.0,130,6.48,0.92
2019-11-06,13.8,-1.3,5.3,37915.67,0.0,0.0,0.0,0.0,10.2,20.2,97,13.94,2.05
2019-11-07,16.1,-1.3,6.8,37799.16,0.0,0.0,0.0,0.0,11.8,25.9,172,14.05,2.58
2019-11-08,15.0,0.1,6.9,37684.16,0.0,0.0,0.0,0.0,14.3,25.9,159,13.73,2.38
2019-11-09,13.9,-0.2,6.4,37570.81,0.0,0.0,0.0,0.0,12.7,23.4,157,13.51,2.19
2019-11-10,13.5,-0.7,6.1,37459.25,0.0,0.0,0.0,0.0,12.1,22.3,138,13.4,2.17
2019-11-11,14.4,-0.3,6.1,37349.62,0.0,0.0,0.0,0.0,13.0,23.8,143,13.59,2.38
2019-11-12,15.4,-3.7,5.3,37242.07,0.0,0.0,0.0,0.0,15.6,28.8,139,13.55,2.68
2019-11-13,13.0,-3.6,4.4,37136.75,0.0,0.0,0.0,0.0,11.7,20.9,170,13.47,2.23
2019-11-14,14.1,-1.2,5.3,37033.82,0.0,0.0,0.0,0.0,13.4,23.8,266,13.17,2.4
2019-11-15,11.2,-1.6,5.2,36933.31,0.0,0.0,0.0,0.0,16.2,31.3,168,9.98,1.74
2019-11-16,9.5,2.2,4.6,36834.24,0.0,0.0,0.0,0.0,14.7,34.2,152,7.86,1.39
2019-11-17,9.5,-0.5,4.1,36736.38,0.0,0.0,0.0,0.0,11.5,23.4,162,11.17,1.52
2019-11-18,9.5,-2.5,4.2,36639.84,0.0,0.0,0.0,0.0,8.3,18.0,182,9.57,1.47
2019-11-19,12.3,1.0,5.6,36544.76,0.9,0.9,0.0,2.0,13.1,25.9,222,8.28,1.42
2019-11-20,8.7,2.7,4.9,36451.24,1.2,1.2,0.0,4.0,14.8,29.5,147,4.95,0.87
2019-11-21,3.4,-0.5,1.6,36359.43,6.9,5.7,0.91,16.0,16.1,33.5,140,2.18,0.31
2019-11-22,7.1,-2.6,1.7,36269.42,0.0,0.0,0.0,0.0,13.2,24.5,157,9.75,1.18
2019-11-23,6.7,-3.7,0.8,36181.37,1.1,0.4,0.49,7.0,15.8,33.5,243,8.81,1.07
2019-11-24,1.8,-4.4,-1.1,36095.39,0.0,0.0,0.0,0.0,12.6,29.5,136,11.16,1.03
2019-11-25,5.6,-4.6,-1.2,36011.61,0.0,0.0,0.0,0.0,11.8,22.0,177,11.68,1.3
2019-11-26,7.5,-5.3,-0.5,35930.16,0.0,0.0,0.0,0.0,9.8,18.0,277,11.62,1.37
2019-11-27,8.9,-5.2,0.9,35851.19,0.0,0.0,0.0,0.0,9.8,17.3,278,11.9,1.51
2019-11-28,11.4,-3.2,3.8,35774.81,0.0,0.0,0.0,0.0,10.9,20.2,274,10.72,1.7
2019-11-29,14.9,2.3,8.1,35701.17,0.0,0.0,0.0,0.0,10.3,19.1,293,9.74,1.7
2019-11-30,15.5,1.7,8.1,35630.4,0.0,0.0,0.0,0.0,9.5,22.7,307,10.92,1.71
2019-12-01,15.7,4.8,8.8,35562.64,0.0,0.0,0.0,0.0,11.7,22.3,286,10.96,1.76
2019-12-02,16.2,2.4,8.1,35498.03,0.0,0.0,0.0,0.0,9.9,24.5,323,10.32,1.78
2019-12-03,14.2,2.6,7.9,35436.71,0.0,0.0,0.0,0.0,13.3,28.4,165,8.78,1.61
2019-12-04,14.1,1.2,6.9,35378.8,0.5,0.5,0.0,4.0,9.0,29.2,293,8.19,1.2
2019-12-05,13.3,4.4,7.3,35324.39,0.4,0.4,0.0,2.0,18.2,39.6,161,8.9,1.49
2019-12-06,6.6,3.5,5.0,35272.86,0.9,0.9,0.0,6.0,14.2,29.5,154,3.12,0.53
2019-12-07,10.8,1.4,4.6,35224.05,0.0,0.0,0.0,0.0,9.7,18.7,204,9.21,1.15
2019-12-08,12.9,0.6,6.2,35178.01,0.1,0.1,0.0,1.0,8.5,18.4,233,9.0,1.25
2019-12-09,14.9,1.3,7.2,35134.8,0.2,0.2,0.0,2.0,15.8,44.3,273,9.43,1.56
2019-12-10,10.7,-1.1,4.3,35094.48,0.0,0.0,0.0,0.0,7.9,16.9,322,9.06,1.19
2019-12-11,10.8,-1.7,4.3,35057.09,0.3,0.3,0.0,2.0,13.7,27.0,235,10.1,1.36
2019-12-12,8.5,0.2,4.3,35022.7,2.1,2.1,0.0,7.0,11.8,23.0,161,7.31,0.99
2019-12-13,8.6,-2.3,2.3,34991.35,0.0,0.0,0.0,0.0,8.6,17.3,279,10.55,1.25
2019-12-14,10.0,-2.3,3.0,34963.1,0.0,0.0,0.0,0.0,11.6,21.6,238,10.63,1.32
2019-12-15,10.8,-1.5,4.0,34937.99,0.0,0.0,0.0,0.0,11.7,22.3,268,10.28,1.3
2019-12-16,13.1,0.8,6.7,34916.08,0.0,0.0,0.0,0.0,9.9,18.7,285,10.3,1.48
2019-12-17,9.1,0.3,4.7,34897.41,4.0,4.0,0.0,9.0,11.4,20.5,276,3.53,0.66
2019-12-18,4.9,1.9,3.4,34882.04,1.9,1.9,0.0,13.0,13.5,29.2,132,2.48,0.36
2019-12-19,9.6,0.3,3.7,34870.0,0.0,0.0,0.0,0.0,7.6,17.6,333,9.76,1.21
2019-12-20,13.4,-1.1,4.7,34861.34,0.0,0.0,0.0,0.0,13.0,28.8,313,10.43,1.77
2019-12-21,11.7,0.7,5.3,34856.1,0.0,0.0,0.0,0.0,12.9,24.5,308,10.5,1.63
2019-12-22,10.9,-2.1,3.9,34854.33,0.0,0.0,0.0,0.0,9.1,16.9,302,10.47,1.49
2019-12-23,12.3,0.1,5.8,34856.07,0.0,0.0,0.0,0.0,9.9,19.4,290,7.98,1.39
2019-12-24,11.8,-1.5,4.5,34861.34,0.0,0.0,0.0,0.0,9.8,18.7,288,10.49,1.61
2019-12-25,16.1,3.3,8.6,34870.2,0.0,0.0,0.0,0.0,17.2,32.4,299,10.65,2.61
2019-12-26,16.3,1.7,7.9,34882.75,0.0,0.0,0.0,0.0,13.5,25.6,299,10.41,2.12
2019-12-27,14.5,-0.2,6.6,34898.93,0.0,0.0,0.0,0.0,8.2,21.2,315,10.58,1.71
2019-12-28,14.9,-0.2,5.9,34918.7,0.0,0.0,0.0,0.0,10.5,24.8,330,10.53,1.76
2019-12-29,10.4,-1.8,4.4,34941.98,0.0,0.0,0.0,0.0,10.9,22.0,205,10.06,1.36
2019-12-30,9.7,0.4,4.4,34968.69,0.0,0.0,0.0,0.0,9.9,18.7,186,10.12,1.32
2019-12-31,8.7,1.0,4.0,34998.79,0.0,0.0,0.0,0.0,10.1,21.6,249,8.85,1.1
2020-01-01,8.5,0.8,3.9,35032.18,0.5,0.5,0.0,3.0,8.6,17.3,296,5.98,0.89
2020-01-02,9.6,0.2,4.0,35068.79,0.2,0.2,0.0,2.0,11.8,23.0,272,9.64,1.29
2020-01-03,9.7,-1.6,3.2,35108.57,0.0,0.0,0.0,0.0,10.7,19.8,253,10.68,1.34
2020-01-04,6.8,-2.5,1.4,35151.41,0.0,0.0,0.0,0.0,14.0,26.3,171,7.03,0.83
2020-01-05,3.9,-1.9,0.6,35197.27,4.1,0.6,2.45,8.0,13.1,31.3,239,4.41,0.53
2020-01-06,5.7,-0.8,1.6,35246.05,0.2,0.0,0.14,2.0,11.6,24.1,197,7.23,0.85
2020-01-07,8.7,-1.8,2.1,35297.69,0.0,0.0,0.0,0.0,9.9,19.1,289,10.4,1.31
2020-01-08,9.3,-3.0,2.5,35352.1,0.0,0.0,0.0,0.0,12.6,23.4,287,11.36,1.68
2020-01-09,12.4,-2.7,3.3,35409.21,0.0,0.0,0.0,0.0,15.8,30.2,282,11.28,1.73
2020-01-10,8.3,-1.4,2.6,35468.95,3.3,1.9,0.98,8.0,12.2,25.9,161,7.86,1.12
2020-01-11,1.9,-1.2,0.5,35531.24,16.9,0.9,11.27,22.0,13.5,24.5,162,2.24,0.31
2020-01-12,-0.1,-10.0,-3.1,35595.99,6.7,0.1,4.62,12.0,17.0,34.6,156,6.06,0.56
2020-01-13,-0.3,-8.4,-4.1,35663.14,0.0,0.0,0.0,0.0,10.2,19.8,276,10.26,0.88
2020-01-14,1.6,-10.9,-6.0,35732.68,0.0,0.0,0.0,0.0,9.8,15.5,281,11.95,1.12
2020-01-15,2.9,-9.4,-4.5,35805.38,0.0,0.0,0.0,0.0,11.1,18.7,287,11.98,1.15
2020-01-16,5.4,-8.2,-0.8,35881.33,0.0,0.0,0.0,0.0,14.3,27.7,179,11.58,1.34
2020-01-17,3.1,-5.3,-1.7,35960.39,0.0,0.0,0.0,0.0,6.3,16.6,108,10.5,1.07
2020-01-18,9.5,-5.9,1.5,36042.41,0.1,0.1,0.0,1.0,13.1,24.8,289,10.26,1.57
2020-01-19,5.2,-1.5,1.6,36127.24,2.7,0.7,1.4,7.0,10.3,20.5,174,6.71,0.81
2020-01-20,3.7,-0.2,1.3,36214.73,4.9,1.4,2.45,21.0,10.0,19.8,159,4.04,0.53
2020-01-21,2.6,-3.5,-0.9,36304.73,1.3,0.0,0.91,9.0,14.2,30.2,153,6.64,0.68
2020-01-22,3.9,-6.0,-2.2,36397.11,0.0,0.0,0.0,0.0,9.7,20.9,280,12.43,1.29
2020-01-23,9.4,-4.8,2.5,36491.72,0.4,0.4,0.0,4.0,19.2,38.2,266,6.53,1.13
2020-01-24,8.3,-1.9,2.6,36588.41,0.0,0.0,0.0,0.0,10.5,20.2,280,9.2,1.2
2020-01-25,8.7,-3.8,1.0,36687.06,1.9,0.7,0.84,8.0,19.3,38.9,258,10.57,1.41
2020-01-26,6.0,-2.2,0.3,36787.52,0.2,0.0,0.14,2.0,10.0,25.2,269,11.1,1.25
2020-01-27,7.0,-2.8,1.4,36889.66,0.0,0.0,0.0,0.0,14.0,27.7,288,12.73,1.69
2020-01-28,6.6,-3.0,1.2,36993.35,0.0,0.0,0.0,0.0,6.6,17.6,280,12.52,1.43
2020-01-29,9.9,-3.3,2.2,37098.46,0.0,0.0,0.0,0.0,12.5,22.7,292,13.39,1.94
2020-01-30,10.8,-1.3,4.4,37204.85,0.1,0.0,0.07,1.0,13.8,25.9,312,9.37,1.71
2020-01-31,11.5,-1.6,4.1,37312.42,0.0,0.0,0.0,0.0,10.8,20.5,298,13.23,1.88
2020-02-01,13.8,-2.1,5.7,37421.02,0.0,0.0,0.0,0.0,17.3,36.7,201,13.48,2.29
2020-02-02,8.8,0.5,4.4,37530.55,2.5,0.9,1.12,9.0,20.9,43.2,191,4.95,1.12
2020-02-03,7.1,-3.2,1.5,37640.97,0.1,0.0,0.07,1.0,16.4,31.0,299,11.98,1.53
2020-02-04,10.9,-4.6,2.4,37753.37,0.0,0.0,0.0,0.0,13.0,24.5,266,13.68,1.89
2020-02-05,8.9,-2.3,3.8,37867.93,0.3,0.3,0.0,2.0,9.8,22.7,30,7.77,1.18
2020-02-06,12.4,-1.8,4.1,37984.5,0.0,0.0,0.0,0.0,9.2,19.1,273,13.2,1.81
2020-02-07,17.8,2.0,8.5,38102.93,0.0,0.0,0.0,0.0,15.3,30.6,306,14.29,2.8
2020-02-08,19.5,1.7,11.8,38223.1,0.0,0.0,0.0,0.0,25.4,53.3,189,14.14,3.5
2020-02-09,18.0,5.2,12.7,38344.85,0.0,0.0,0.0,0.0,23.1,48.2,226,13.47,3.23
2020-02-10,5.4,-0.2,2.9,38468.04,4.4,3.1,0.91,13.0,21.1,38.9,163,3.24,0.7
2020-02-11,4.3,-0.7,0.6,38592.53,1.4,0.0,0.98,7.0,13.9,32.0,136,6.0,0.69
2020-02-12,4.0,-3.9,-0.3,38718.21,0.1,0.0,0.07,1.0,17.9,32.8,334,13.59,1.67
2020-02-13,9.6,-4.6,1.2,38844.92,0.0,0.0,0.0,0.0,14.4,27.4,306,15.43,2.28
2020-02-14,14.4,-4.1,4.9,38972.56,0.2,0.0,0.14,1.0,23.7,43.9,272,15.33,2.69
2020-02-15,6.2,-3.0,1.7,39100.98,4.4,0.0,3.08,5.0,40.5,77.4,314,15.88,2.36
2020-02-16,11.5,-4.9,1.8,39230.07,0.0,0.0,0.0,0.0,12.4,28.1,284,15.34,2.21
2020-02-17,10.4,-2.3,3.9,39359.7,0.0,0.0,0.0,0.0,20.2,38.2,155,14.19,2.26
2020-02-18,3.2,-0.3,1.4,39489.75,0.1,0.0,0.07,1.0,13.7,27.4,160,4.12,0.71
2020-02-19,9.7,-1.0,2.8,39620.12,0.0,0.0,0.0,0.0,10.0,22.0,113,15.28,2.0
2020-02-20,18.4,-3.4,7.2,39750.67,0.3,0.3,0.0,1.0,12.8,32.4,284,12.44,2.24
2020-02-21,14.9,2.4,9.6,39881.29,0.1,0.1,0.0,1.0,18.6,34.9,223,9.51,2.05
2020-02-22,16.4,1.2,8.4,40011.88,0.3,0.3,0.0,1.0,11.9,23.4,206,16.26,2.5
2020-02-23,18.9,3.6,9.9,40142.42,1.8,1.8,0.0,2.0,16.6,31.7,238,14.82,2.49
2020-02-24,18.8,3.8,10.1,40273.97,0.0,0.0,0.0,0.0,10.7,20.5,288,15.8,2.69
2020-02-25,20.4,4.8,12.7,40406.76,0.0,0.0,0.0,0.0,13.0,30.2,58,11.29,2.36
2020-02-26,13.6,-0.1,7.0,40540.67,8.7,2.5,4.34,10.0,21.7,45.7,160,5.71,1.17
2020-02-27,4.0,-2.8,0.3,40675.59,2.2,0.0,1.54,8.0,15.7,31.3,149,10.86,1.25
2020-02-28,14.7,-4.8,4.8,40811.41,0.0,0.0,0.0,0.0,9.6,17.3,330,17.68,2.54
