time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2017-09-02,34.1,22.4,28.9,46402.32,0.0,0.0,0.0,0.0,14.6,31.0,158,23.91,7.09
2017-09-03,35.0,21.4,28.9,46272.99,0.0,0.0,0.0,0.0,13.3,28.8,108,23.66,7.47
2017-09-04,35.0,23.9,29.9,46143.72,0.0,0.0,0.0,0.0,15.3,30.6,102,23.08,7.58
2017-09-05,35.2,22.2,29.4,46014.6,0.0,0.0,0.0,0.0,15.8,29.2,99,23.38,7.54
2017-09-06,35.9,23.4,30.0,45885.61,0.0,0.0,0.0,0.0,16.5,28.1,85,23.09,7.8
2017-09-07,37.3,24.3,30.9,45755.92,0.0,0.0,0.0,0.0,20.8,40.7,356,23.17,8.73
2017-09-08,35.6,24.1,30.4,45625.34,0.0,0.0,0.0,0.0,20.7,40.3,310,21.06,6.8
2017-09-09,33.5,22.9,28.6,45493.97,0.0,0.0,0.0,0.0,9.8,24.1,158,22.12,5.85
2017-09-10,34.8,22.4,28.8,45361.89,0.0,0.0,0.0,0.0,15.2,30.2,184,20.31,6.33
2017-09-11,34.9,23.1,29.6,45229.19,0.0,0.0,0.0,0.0,14.0,25.6,100,21.2,6.6
2017-09-12,34.1,24.5,29.1,45095.96,0.0,0.0,0.0,0.0,16.8,29.2,96,21.54,6.34
2017-09-13,32.5,21.7,28.1,44962.28,0.0,0.0,0.0,0.0,10.9,25.9,190,21.59,5.81
2017-09-14,32.4,22.5,27.9,44828.23,0.0,0.0,0.0,0.0,12.6,29.9,185,21.75,5.95
2017-09-15,31.7,21.9,27.0,44693.9,0.0,0.0,0.0,0.0,13.2,29.2,199,21.56,5.72
2017-09-16,31.5,19.7,26.7,44559.37,0.0,0.0,0.0,0.0,12.8,28.8,178,21.54,5.53
2017-09-17,30.1,19.6,25.4,44424.73,0.0,0.0,0.0,0.0,13.2,26.3,169,21.08,5.26
2017-09-18,29.2,19.5,24.8,44290.04,0.0,0.0,0.0,0.0,12.6,29.2,192,21.2,5.45
2017-09-19,29.3,19.0,24.7,44155.4,0.0,0.0,0.0,0.0,11.9,27.7,196,21.35,5.52
2017-09-20,30.4,17.8,24.7,44020.89,0.0,0.0,0.0,0.0,13.2,28.1,95,21.43,5.95
2017-09-21,30.4,17.4,24.5,43886.59,0.0,0.0,0.0,0.0,14.2,25.9,69,21.25,6.05
2017-09-22,30.2,17.0,24.4,43752.57,0.0,0.0,0.0,0.0,14.6,26.6,49,21.09,6.11
2017-09-23,32.0,19.1,26.1,43618.92,0.0,0.0,0.0,0.0,13.6,27.4,98,20.68,6.32
2017-09-24,31.6,18.9,26.0,43485.71,0.0,0.0,0.0,0.0,13.2,25.2,85,20.43,6.46
2017-09-25,32.0,20.1,26.2,43353.04,0.0,0.0,0.0,0.0,17.8,28.1,74,20.39,6.15
2017-09-26,28.2,18.1,24.4,43220.89,0.0,0.0,0.0,0.0,9.2,23.8,156,18.72,4.57
2017-09-27,29.0,18.9,24.2,43088.38,0.0,0.0,0.0,0.0,10.9,21.6,14,18.42,4.59
2017-09-28,29.7,18.2,23.6,42955.32,0.0,0.0,0.0,0.0,24.7,45.0,250,20.03,5.84
2017-09-29,25.1,15.2,20.4,42821.79,0.0,0.0,0.0,0.0,14.8,30.2,150,18.48,4.36
2017-09-30,25.2,15.2,20.3,42687.89,0.0,0.0,0.0,0.0,10.2,25.2,137,18.32,4.27
2017-10-01,29.2,17.1,23.6,42553.69,0.0,0.0,0.0,0.0,12.5,20.2,59,18.84,4.95
2017-10-02,28.8,16.8,24.2,42419.3,0.0,0.0,0.0,0.0,28.4,51.5,281,19.86,5.97
2017-10-03,25.5,14.3,20.6,42284.79,0.0,0.0,0.0,0.0,35.7,61.9,258,19.29,5.34
2017-10-04,21.7,11.8,17.0,42150.27,3.2,3.2,0.0,10.0,15.4,25.9,57,13.4,3.21
2017-10-05,15.8,12.7,14.0,42015.81,8.6,8.6,0.0,12.0,12.0,21.6,268,5.63,1.34
2017-10-06,18.4,10.7,14.5,41881.51,0.0,0.0,0.0,0.0,11.3,23.8,120,17.02,2.99
2017-10-07,22.4,11.1,16.7,41747.45,0.0,0.0,0.0,0.0,13.9,20.5,54,18.0,3.61
2017-10-08,24.8,13.9,18.9,41613.73,0.1,0.1,0.0,1.0,16.7,25.6,42,17.9,4.06
2017-10-09,26.5,14.5,20.2,41480.45,0.0,0.0,0.0,0.0,16.0,25.6,37,16.64,4.63
2017-10-10,27.5,14.9,20.9,41347.68,0.0,0.0,0.0,0.0,17.7,33.8,360,18.1,5.55
2017-10-11,28.1,15.0,21.7,41215.53,0.0,0.0,0.0,0.0,17.0,26.3,38,17.37,5.04
2017-10-12,27.3,15.1,21.5,41084.09,0.0,0.0,0.0,0.0,18.2,29.9,55,17.38,4.66
2017-10-13,25.2,14.2,20.3,40953.47,0.0,0.0,0.0,0.0,17.5,33.1,298,17.7,4.82
2017-10-14,22.9,13.6,18.4,40823.74,0.0,0.0,0.0,0.0,12.9,27.0,124,17.05,3.75
2017-10-15,25.5,13.0,19.4,40695.03,0.0,0.0,0.0,0.0,19.8,36.7,332,16.87,4.56
2017-10-16,24.8,12.9,19.7,40567.32,0.0,0.0,0.0,0.0,19.2,34.6,285,16.53,4.53
2017-10-17,22.1,11.0,16.9,40439.65,0.0,0.0,0.0,0.0,31.8,54.7,271,17.11,5.89
2017-10-18,18.5,8.2,13.9,40311.8,0.0,0.0,0.0,0.0,11.9,23.4,141,16.81,3.58
2017-10-19,19.8,9.3,14.6,40183.89,0.0,0.0,0.0,0.0,9.7,23.8,112,16.63,3.59
2017-10-20,21.7,10.1,16.2,40056.0,0.0,0.0,0.0,0.0,9.1,22.3,19,16.51,3.72
2017-10-21,22.4,8.8,15.9,39928.26,0.0,0.0,0.0,0.0,12.5,23.8,75,16.51,4.02
2017-10-22,21.8,10.1,16.5,39800.77,0.0,0.0,0.0,0.0,15.5,24.8,37,16.28,4.04
2017-10-23,23.2,11.0,16.8,39673.62,0.0,0.0,0.0,0.0,15.5,28.8,15,16.23,4.65
2017-10-24,23.9,11.7,17.8,39546.96,0.0,0.0,0.0,0.0,14.3,21.2,67,15.96,4.45
2017-10-25,26.1,13.5,19.5,39420.88,0.0,0.0,0.0,0.0,17.6,31.3,21,15.45,5.02
2017-10-26,28.3,13.9,20.6,39295.48,0.0,0.0,0.0,0.0,22.4,41.4,41,15.33,5.4
2017-10-27,28.8,15.9,22.3,39170.91,0.0,0.0,0.0,0.0,21.9,40.0,6,13.51,4.76
2017-10-28,28.3,16.8,22.4,39047.26,0.0,0.0,0.0,0.0,15.0,21.6,54,14.9,4.89
2017-10-29,28.1,15.1,21.4,38924.67,0.0,0.0,0.0,0.0,16.4,31.7,56,14.85,5.0
2017-10-30,26.9,14.6,20.8,38803.24,0.0,0.0,0.0,0.0,12.8,32.4,34,14.52,4.23
2017-10-31,25.4,16.0,20.8,38683.12,0.0,0.0,0.0,0.0,14.9,29.2,170,14.63,4.1
2017-11-01,23.6,12.6,19.2,38564.43,0.0,0.0,0.0,0.0,18.4,35.6,320,14.56,4.19
2017-11-02,22.5,11.1,18.2,38447.29,0.1,0.1,0.0,1.0,24.9,45.4,314,12.28,3.82
2017-11-03,22.0,12.7,17.2,38331.83,0.0,0.0,0.0,0.0,19.5,33.1,21,8.93,2.86
2017-11-04,21.2,14.2,17.6,38218.2,0.0,0.0,0.0,0.0,16.1,27.0,357,8.69,3.09
2017-11-05,22.8,11.2,17.7,38106.43,0.0,0.0,0.0,0.0,14.6,29.9,327,13.29,3.53
2017-11-06,23.7,13.3,18.5,37995.48,0.0,0.0,0.0,0.0,13.8,20.5,50,13.32,3.29
2017-11-07,24.3,12.8,18.6,37885.14,0.0,0.0,0.0,0.0,13.3,19.1,45,13.06,3.37
2017-11-08,24.3,12.8,18.5,37775.52,0.0,0.0,0.0,0.0,13.5,19.4,63,12.51,3.54
2017-11-09,23.4,13.5,18.3,37666.76,0.0,0.0,0.0,0.0,14.0,19.8,56,13.0,3.58
2017-11-10,21.5,11.8,16.6,37558.97,0.0,0.0,0.0,0.0,14.9,23.0,43,12.86,3.56
2017-11-11,20.2,11.5,15.6,37452.27,0.0,0.0,0.0,0.0,16.1,24.8,49,10.75,3.13
2017-11-12,18.6,8.5,14.3,37346.79,0.0,0.0,0.0,0.0,26.1,46.8,260,12.02,2.98
2017-11-13,17.6,5.5,12.2,37242.67,0.0,0.0,0.0,0.0,13.8,21.6,67,13.26,2.85
2017-11-14,17.6,6.5,12.2,37140.03,0.0,0.0,0.0,0.0,12.0,22.0,88,13.09,2.98
2017-11-15,17.4,5.6,11.7,37039.0,0.0,0.0,0.0,0.0,12.0,21.2,88,12.95,2.83
2017-11-16,16.3,7.2,11.5,36939.72,0.0,0.0,0.0,0.0,10.1,22.0,75,12.67,2.56
2017-11-17,15.8,5.3,10.9,36842.33,0.0,0.0,0.0,0.0,10.4,20.9,73,12.71,2.52
2017-11-18,16.7,5.1,10.9,36746.97,0.0,0.0,0.0,0.0,12.6,22.7,64,12.43,2.73
2017-11-19,16.4,5.3,10.9,36653.78,0.0,0.0,0.0,0.0,12.5,19.4,69,11.92,2.66
2017-11-20,17.7,8.4,13.1,36562.91,0.0,0.0,0.0,0.0,11.1,20.5,122,11.7,2.52
2017-11-21,17.9,9.2,13.7,36474.49,0.1,0.1,0.0,1.0,15.1,24.5,90,10.28,2.55
2017-11-22,16.4,9.7,12.9,36388.68,0.1,0.1,0.0,1.0,14.3,24.8,1,10.7,2.42
2017-11-23,13.7,4.1,9.8,36305.63,3.1,3.1,0.0,7.0,15.5,33.8,350,9.98,2.25
2017-11-24,10.9,2.8,6.9,36225.49,0.1,0.1,0.0,1.0,22.7,41.4,290,8.96,2.19
2017-11-25,9.2,0.9,4.8,36148.32,0.0,0.0,0.0,0.0,30.7,52.9,268,12.16,2.74
2017-11-26,9.0,0.2,4.6,36073.28,0.0,0.0,0.0,0.0,11.6,24.1,111,11.17,1.95
2017-11-27,11.0,1.0,6.0,36000.2,0.0,0.0,0.0,0.0,10.2,20.2,87,11.66,2.03
2017-11-28,12.8,0.6,6.4,35929.16,0.0,0.0,0.0,0.0,13.0,21.2,54,11.9,2.48
2017-11-29,13.2,2.1,7.3,35860.27,0.0,0.0,0.0,0.0,12.3,20.2,97,11.53,2.48
2017-11-30,14.8,4.0,8.6,35793.6,0.0,0.0,0.0,0.0,14.3,21.2,64,11.52,2.52
2017-12-01,13.1,1.9,7.5,35729.26,0.0,0.0,0.0,0.0,15.2,22.7,94,11.41,2.52
2017-12-02,11.8,1.7,6.5,35667.34,0.0,0.0,0.0,0.0,12.0,24.5,92,9.57,1.87
2017-12-03,9.6,-0.1,5.0,35607.94,0.0,0.0,0.0,0.0,12.5,18.7,68,11.1,2.04
2017-12-04,9.7,-0.4,4.6,35551.16,0.0,0.0,0.0,0.0,11.7,19.1,90,11.44,2.07
2017-12-05,10.0,0.2,4.8,35497.08,0.0,0.0,0.0,0.0,9.2,16.9,101,11.37,1.88
2017-12-06,11.3,1.9,6.7,35445.81,0.0,0.0,0.0,0.0,8.9,19.4,168,7.95,1.59
2017-12-07,12.1,4.3,8.4,35397.45,2.0,1.6,0.28,5.0,12.1,31.3,313,9.79,2.0
2017-12-08,10.2,-0.8,3.9,35352.08,0.1,0.1,0.0,1.0,25.3,46.4,254,11.21,2.02
2017-12-09,10.1,-0.5,4.0,35309.8,0.0,0.0,0.0,0.0,11.7,15.8,75,11.21,2.03
2017-12-10,10.2,-0.6,4.0,35270.71,0.0,0.0,0.0,0.0,14.2,25.9,84,11.13,2.1
2017-12-11,11.7,0.7,4.7,35234.91,0.0,0.0,0.0,0.0,14.6,22.0,84,11.25,2.0
2017-12-12,11.0,-0.8,4.7,35202.48,0.0,0.0,0.0,0.0,13.4,23.8,88,10.82,2.05
2017-12-13,9.4,4.1,6.3,35173.53,0.0,0.0,0.0,0.0,7.9,18.7,108,10.7,1.76
2017-12-14,8.9,1.8,5.4,35148.13,0.0,0.0,0.0,0.0,8.3,17.6,124,10.71,1.62
2017-12-15,9.5,0.8,5.1,35126.36,0.0,0.0,0.0,0.0,7.6,16.6,79,10.72,1.68
2017-12-16,10.8,1.2,6.3,35107.95,0.0,0.0,0.0,0.0,8.7,15.8,97,10.77,1.78
2017-12-17,11.7,1.7,6.6,35092.81,0.0,0.0,0.0,0.0,9.9,14.0,61,10.57,1.89
2017-12-18,12.3,2.8,7.3,35080.92,0.0,0.0,0.0,0.0,8.9,14.8,60,10.8,2.02
2017-12-19,13.5,3.5,8.0,35072.29,0.0,0.0,0.0,0.0,13.4,19.8,70,10.73,2.27
2017-12-20,15.2,3.4,9.5,35066.9,0.0,0.0,0.0,0.0,11.4,18.4,85,10.11,2.24
2017-12-21,17.3,5.9,11.2,35064.75,0.9,0.9,0.0,5.0,13.0,26.3,62,8.86,2.07
2017-12-22,18.2,6.9,12.0,35065.82,0.0,0.0,0.0,0.0,14.3,23.4,47,9.49,2.23
2017-12-23,19.6,9.3,13.6,35070.1,0.0,0.0,0.0,0.0,14.5,22.0,51,9.23,2.42
2017-12-24,19.8,8.1,13.8,35077.58,0.0,0.0,0.0,0.0,15.8,24.8,43,9.38,3.07
2017-12-25,18.3,10.6,13.5,35088.24,2.0,2.0,0.0,9.0,26.1,47.5,355,5.71,3.04
2017-12-26,16.9,6.4,11.1,35102.06,0.1,0.1,0.0,1.0,21.1,35.6,28,10.7,2.56
2017-12-27,10.9,5.0,7.7,35119.03,0.0,0.0,0.0,0.0,9.7,17.6,105,9.41,1.57
2017-12-28,11.9,4.5,7.6,35139.12,0.0,0.0,0.0,0.0,7.4,14.4,87,10.93,1.91
2017-12-29,12.6,3.2,7.9,35162.32,0.0,0.0,0.0,0.0,11.7,15.5,86,10.59,1.92
2017-12-30,14.2,7.0,9.7,35188.59,0.0,0.0,0.0,0.0,6.2,13.0,112,8.76,1.75
2017-12-31,14.9,6.5,10.3,35217.93,0.0,0.0,0.0,0.0,6.9,16.6,100,10.93,1.98
2018-01-01,14.5,4.3,9.5,35250.3,0.0,0.0,0.0,0.0,9.4,15.8,94,10.66,2.09
2018-01-02,12.0,2.8,8.8,35285.69,0.3,0.3,0.0,3.0,17.3,35.6,279,7.87,1.94
2018-01-03,11.5,1.8,5.9,35324.05,0.0,0.0,0.0,0.0,23.8,41.8,278,10.71,1.94
2018-01-04,11.5,1.0,6.1,35365.41,0.0,0.0,0.0,0.0,10.4,14.8,88,11.25,1.89
2018-01-05,11.5,2.8,6.9,35410.24,0.0,0.0,0.0,0.0,16.3,24.8,39,11.04,2.16
2018-01-06,5.1,1.1,3.5,35458.58,3.9,2.5,0.98,11.0,14.8,22.0,36,2.88,0.85
2018-01-07,9.7,0.0,3.9,35510.3,0.0,0.0,0.0,0.0,14.1,21.2,34,10.51,1.71
2018-01-08,8.5,-1.6,2.9,35565.29,0.0,0.0,0.0,0.0,14.1,20.9,40,11.51,1.91
2018-01-09,9.0,-1.7,3.0,35623.43,0.0,0.0,0.0,0.0,13.6,20.9,50,11.62,1.95
2018-01-10,9.2,-0.6,3.4,35684.6,0.0,0.0,0.0,0.0,14.3,21.2,65,11.69,1.98
2018-01-11,9.8,-0.8,4.2,35748.68,0.0,0.0,0.0,0.0,12.7,18.4,67,11.64,2.02
2018-01-12,13.2,2.2,7.0,35815.55,0.1,0.1,0.0,1.0,15.0,24.8,66,11.39,2.28
2018-01-13,14.0,2.0,6.8,35885.1,0.0,0.0,0.0,0.0,19.1,35.3,4,11.94,3.03
2018-01-14,13.8,1.0,7.0,35957.2,0.0,0.0,0.0,0.0,14.8,23.8,49,11.97,2.41
2018-01-15,12.3,0.6,7.2,36031.75,0.0,0.0,0.0,0.0,23.1,42.1,313,11.87,2.44
2018-01-16,8.5,1.0,4.2,36108.62,0.0,0.0,0.0,0.0,10.4,18.0,135,10.58,1.57
2018-01-17,8.6,0.8,4.1,36187.7,0.1,0.1,0.0,1.0,12.2,18.4,42,10.04,1.65
2018-01-18,10.0,0.6,4.9,36268.88,0.0,0.0,0.0,0.0,13.5,22.0,42,11.76,2.15
2018-01-19,13.8,0.4,6.6,36352.04,0.0,0.0,0.0,0.0,15.2,23.8,39,12.45,2.56
2018-01-20,8.8,0.5,5.3,36437.08,1.6,0.9,0.49,5.0,19.7,36.0,19,6.1,1.63
2018-01-21,10.9,-1.5,4.3,36523.88,0.0,0.0,0.0,0.0,15.5,23.8,75,12.69,2.31
2018-01-22,12.1,0.8,6.7,36612.34,0.0,0.0,0.0,0.0,10.1,16.9,99,11.29,2.15
2018-01-23,14.4,2.9,7.7,36702.34,0.0,0.0,0.0,0.0,15.7,23.4,49,12.7,2.49
2018-01-24,14.8,3.4,8.0,36793.88,0.3,0.3,0.0,3.0,17.0,31.7,17,12.6,2.63
2018-01-25,14.6,1.6,7.7,36887.91,0.0,0.0,0.0,0.0,17.4,26.6,51,12.54,2.65
2018-01-26,13.9,6.1,9.6,36984.57,0.8,0.8,0.0,6.0,18.4,31.0,41,7.87,2.35
2018-01-27,8.7,1.5,5.6,37083.71,9.9,9.4,0.35,13.0,8.9,31.0,39,4.71,0.85
2018-01-28,1.2,-4.6,-1.8,37185.2,18.8,1.1,12.39,24.0,7.7,19.1,174,5.65,0.53
2018-01-29,-2.1,-9.1,-5.1,37288.86,0.3,0.0,0.21,3.0,9.9,13.0,83,13.53,1.18
2018-01-30,-0.6,-8.7,-4.3,37394.55,0.0,0.0,0.0,0.0,9.8,13.0,64,12.25,1.29
2018-01-31,-0.7,-12.2,-6.2,37502.14,0.0,0.0,0.0,0.0,13.8,19.1,72,15.17,1.43
2018-02-01,3.2,-8.2,-3.2,37611.48,0.0,0.0,0.0,0.0,12.2,16.6,67,15.1,1.83
2018-02-02,4.0,-6.7,-1.8,37722.44,0.0,0.0,0.0,0.0,14.8,19.8,40,15.37,1.98
2018-02-03,5.2,-6.5,-1.8,37834.86,0.0,0.0,0.0,0.0,12.2,16.2,51,15.34,2.03
2018-02-04,8.0,-3.9,2.3,37948.62,0.0,0.0,0.0,0.0,12.5,17.6,69,14.92,2.32
2018-02-05,9.2,-1.2,4.1,38063.58,0.0,0.0,0.0,0.0,11.9,18.0,76,13.65,2.25
2018-02-06,14.4,2.1,7.6,38179.62,0.0,0.0,0.0,0.0,10.3,15.8,82,13.91,2.36
2018-02-07,14.6,4.2,8.3,38296.6,2.1,2.1,0.0,7.0,14.5,25.2,45,14.14,2.48
2018-02-08,8.4,2.7,5.3,38414.4,2.4,2.4,0.0,11.0,12.7,18.7,38,3.9,0.78
2018-02-09,9.6,1.7,4.9,38532.91,0.6,0.6,0.0,4.0,12.7,20.5,106,13.19,1.86
2018-02-10,12.2,0.5,5.5,38651.98,0.0,0.0,0.0,0.0,13.7,27.7,77,14.7,2.44
2018-02-11,12.0,1.5,5.9,38771.52,0.0,0.0,0.0,0.0,13.8,20.9,73,14.89,2.51
2018-02-12,13.4,3.5,8.1,38891.39,1.4,1.4,0.0,8.0,12.9,19.8,74,6.76,1.53
2018-02-13,13.5,7.9,10.0,39011.6,6.4,6.4,0.0,14.0,14.9,27.0,49,3.61,1.13
2018-02-14,12.7,3.2,8.9,39133.18,3.9,3.9,0.0,6.0,29.7,53.3,286,13.88,2.32
2018-02-15,13.1,2.5,7.4,39256.36,0.0,0.0,0.0,0.0,12.0,19.1,63,15.4,2.61
2018-02-16,12.3,5.1,8.0,39381.01,3.1,3.1,0.0,6.0,11.5,18.0,109,8.03,1.76
2018-02-17,10.0,6.2,8.2,39507.0,4.6,4.6,0.0,13.0,7.7,15.8,232,3.96,0.71
2018-02-18,14.0,6.4,9.8,39634.21,3.4,3.4,0.0,10.0,14.8,28.1,46,6.07,1.29
2018-02-19,12.8,4.5,8.0,39762.52,0.2,0.2,0.0,1.0,16.8,31.0,332,12.25,2.1
2018-02-20,12.8,1.8,7.1,39891.81,0.0,0.0,0.0,0.0,15.7,23.8,91,15.92,2.42
2018-02-21,13.3,3.6,8.6,40021.97,0.0,0.0,0.0,0.0,14.6,21.6,47,12.14,2.34
2018-02-22,14.4,5.2,9.2,40152.87,1.7,1.7,0.0,5.0,14.1,25.6,35,10.66,2.23
2018-02-23,12.9,6.1,8.8,40284.4,2.7,2.7,0.0,6.0,12.6,29.2,47,13.69,2.12
2018-02-24,11.2,5.9,8.2,40416.46,12.2,12.2,0.0,16.0,18.1,50.4,45,7.26,1.48
2018-02-25,11.1,3.8,8.1,40548.93,5.0,5.0,0.0,13.0,14.8,36.0,344,10.32,1.67
2018-02-26,14.1,2.4,7.8,40681.72,0.0,0.0,0.0,0.0,18.0,35.3,309,16.62,2.78
2018-02-27,11.9,5.3,8.5,40814.7,0.1,0.1,0.0,1.0,14.1,23.4,33,7.04,1.55
2018-02-28,14.7,5.7,9.6,40947.77,0.0,0.0,0.0,0.0,14.7,25.9,13,15.58,2.79
2018-03-01,15.3,4.1,9.0,41080.83,0.0,0.0,0.0,0.0,15.4,24.8,12,16.0,2.95
2018-03-02,15.4,4.0,9.0,41213.78,0.0,0.0,0.0,0.0,17.5,30.6,1,18.13,3.27
2018-03-03,16.0,5.8,10.1,41346.51,0.0,0.0,0.0,0.0,21.9,40.7,307,17.97,3.32
2018-03-04,18.6,4.6,11.2,41478.93,0.0,0.0,0.0,0.0,21.7,40.3,314,18.04,3.62
2018-03-05,20.1,7.3,13.1,41611.01,0.5,0.5,0.0,3.0,21.8,51.5,7,15.26,3.61
2018-03-06,20.6,8.2,14.0,41743.77,0.2,0.2,0.0,1.0,25.2,46.1,347,16.07,4.13
2018-03-07,18.7,9.0,13.0,41877.42,2.8,2.8,0.0,7.0,27.4,50.4,11,15.77,3.4
2018-03-08,20.8,8.5,14.1,42011.85,0.0,0.0,0.0,0.0,21.3,40.3,350,18.62,4.43
2018-03-09,24.4,10.5,17.3,42146.98,0.0,0.0,0.0,0.0,22.1,45.7,263,16.28,4.78
2018-03-10,19.2,9.2,15.0,42282.71,0.0,0.0,0.0,0.0,27.3,49.3,322,19.98,5.41
2018-03-11,18.8,7.7,13.3,42418.94,0.5,0.5,0.0,3.0,14.8,24.1,24,14.92,3.9
2018-03-12,18.2,7.3,12.4,42555.58,0.0,0.0,0.0,0.0,22.7,42.5,327,18.44,4.28
2018-03-13,18.0,4.5,11.2,42692.55,0.0,0.0,0.0,0.0,16.5,26.3,32,20.3,4.05
2018-03-14,19.6,7.3,13.2,42829.74,0.0,0.0,0.0,0.0,21.3,42.5,20,19.68,4.51
2018-03-15,20.9,7.9,14.5,42967.07,0.0,0.0,0.0,0.0,20.9,39.6,3,19.52,4.97
2018-03-16,21.8,11.0,16.8,43104.44,0.0,0.0,0.0,0.0,17.8,31.3,37,15.68,4.58
2018-03-17,16.7,6.9,12.7,43241.77,3.5,3.5,0.0,9.0,25.7,49.3,313,14.1,3.19
2018-03-18,16.2,4.4,10.0,43378.96,0.0,0.0,0.0,0.0,14.7,27.7,111,20.75,3.55
2018-03-19,20.2,4.9,13.0,43515.93,0.0,0.0,0.0,0.0,13.6,21.6,52,21.52,4.41
2018-03-20,23.1,9.7,16.0,43652.57,0.0,0.0,0.0,0.0,16.3,27.0,11,21.45,5.16
2018-03-21,26.4,10.3,18.8,43788.81,0.0,0.0,0.0,0.0,23.1,43.9,328,21.14,6.54
2018-03-22,24.6,9.6,16.6,43924.55,0.0,0.0,0.0,0.0,22.2,38.5,331,21.84,6.05
2018-03-23,25.9,10.7,17.6,44059.7,0.0,0.0,0.0,0.0,21.6,38.9,6,22.03,6.46
2018-03-24,28.2,11.2,20.0,44194.15,0.0,0.0,0.0,0.0,18.6,31.0,41,21.5,6.37
2018-03-25,29.0,14.6,22.4,44327.92,0.0,0.0,0.0,0.0,28.1,53.6,242,16.79,6.21
2018-03-26,27.3,16.9,21.8,44461.91,1.3,1.3,0.0,3.0,23.4,41.8,330,19.35,6.31
2018-03-27,27.7,12.0,20.3,44596.33,0.0,0.0,0.0,0.0,22.4,42.5,325,22.79,6.6
2018-03-28,28.5,15.1,22.6,44731.1,0.0,0.0,0.0,0.0,27.8,50.8,336,20.87,6.77
2018-03-29,31.0,17.3,24.2,44866.12,0.0,0.0,0.0,0.0,17.4,32.8,79,20.6,6.47
2018-03-30,27.7,17.7,22.0,45001.33,0.0,0.0,0.0,0.0,37.7,63.7,336,8.95,4.62
2018-03-31,23.1,10.8,17.5,45136.64,0.0,0.0,0.0,0.0,22.0,42.1,267,23.2,5.64
2018-04-01,21.0,6.9,15.5,45271.95,0.0,0.0,0.0,0.0,13.8,31.0,138,22.53,4.69
2018-04-02,22.7,9.9,16.8,45407.19,0.0,0.0,0.0,0.0,15.6,25.6,53,22.78,5.04
2018-04-03,26.0,11.9,19.0,45542.27,0.0,0.0,0.0,0.0,16.4,32.8,7,23.41,6.31
2018-04-04,26.0,13.8,19.8,45677.09,0.0,0.0,0.0,0.0,29.3,48.6,342,21.05,6.81
2018-04-05,21.7,13.0,17.0,45811.59,0.0,0.0,0.0,0.0,16.8,32.0,190,15.61,3.81
2018-04-06,21.6,11.7,17.1,45945.66,0.2,0.2,0.0,1.0,15.6,25.6,46,19.63,4.55
2018-04-07,17.0,10.9,14.1,46079.21,8.1,8.1,0.0,12.0,14.8,28.8,267,9.23,2.35
2018-04-08,18.7,9.8,14.3,46212.16,0.0,0.0,0.0,0.0,13.5,20.9,74,18.24,3.26
2018-04-09,19.5,11.5,15.3,46344.41,0.3,0.3,0.0,3.0,14.9,23.4,37,16.66,3.37
2018-04-10,22.3,12.7,17.0,46475.87,0.0,0.0,0.0,0.0,14.3,29.2,114,23.26,5.03
2018-04-11,24.3,11.8,18.4,46606.44,0.0,0.0,0.0,0.0,17.6,28.1,79,24.14,6.22
2018-04-12,23.3,13.0,18.4,46736.02,0.0,0.0,0.0,0.0,16.4,26.6,32,15.62,4.73
2018-04-13,22.1,13.7,17.4,46864.52,1.4,1.4,0.0,3.0,23.5,40.3,41,13.65,3.79
2018-04-14,20.3,10.7,15.0,46991.93,0.2,0.2,0.0,2.0,14.0,31.3,268,18.94,3.59
2018-04-15,15.6,8.7,12.2,47119.1,4.3,4.3,0.0,13.0,16.9,31.0,139,11.28,2.21
2018-04-16,8.6,5.3,7.3,47246.24,18.4,18.4,0.0,15.0,13.1,28.8,231,5.83,0.97
2018-04-17,12.8,3.6,8.0,47373.26,0.2,0.2,0.0,1.0,11.7,23.8,192,18.01,2.76
2018-04-18,15.6,4.7,10.3,47500.07,0.0,0.0,0.0,0.0,13.2,20.5,43,23.93,3.86
2018-04-19,17.7,6.0,11.8,47626.59,0.0,0.0,0.0,0.0,12.0,20.9,66,25.08,4.43
2018-04-20,21.6,9.2,15.4,47752.71,0.0,0.0,0.0,0.0,17.8,29.5,42,24.52,4.94
2018-04-21,22.6,12.3,17.4,47878.34,0.1,0.1,0.0,1.0,18.9,34.6,47,17.09,4.77
2018-04-22,22.0,11.9,17.1,48003.4,1.7,1.7,0.0,5.0,21.0,42.5,354,17.7,4.4
2018-04-23,17.5,10.7,14.4,48127.79,10.9,10.9,0.0,15.0,25.1,64.1,25,8.51,2.53
2018-04-24,20.5,9.6,14.3,48251.39,0.0,0.0,0.0,0.0,16.6,25.9,28,25.73,4.67
2018-04-25,22.5,9.1,16.3,48374.12,0.0,0.0,0.0,0.0,18.0,28.8,65,25.57,5.39
2018-04-26,24.4,11.5,18.5,48495.88,0.0,0.0,0.0,0.0,18.3,28.4,57,24.43,5.89
2018-04-27,24.0,14.6,19.8,48616.54,0.1,0.1,0.0,1.0,20.5,33.1,46,13.91,4.94
