time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2017-06-17,28.1,14.2,21.2,53291.98,0.0,0.0,0.0,0.0,33.1,58.0,61,27.14,6.86
2017-06-18,29.5,15.3,23.0,53302.9,0.2,0.2,0.0,1.0,28.0,54.0,152,24.98,7.44
2017-06-19,31.7,16.7,25.0,53310.34,0.0,0.0,0.0,0.0,24.0,49.0,220,29.44,8.68
2017-06-20,30.9,20.0,25.8,53314.36,0.0,0.0,0.0,0.0,33.7,62.3,225,29.15,9.48
2017-06-21,29.7,18.0,24.3,53314.97,0.0,0.0,0.0,0.0,23.1,47.2,226,29.84,8.46
2017-06-22,27.4,16.6,22.0,53312.2,0.0,0.0,0.0,0.0,23.5,45.7,226,27.85,7.34
2017-06-23,27.4,14.3,20.9,53306.1,0.0,0.0,0.0,0.0,26.8,46.4,63,28.31,7.02
2017-06-24,29.7,15.4,22.5,53296.68,0.0,0.0,0.0,0.0,30.4,55.8,65,28.81,7.83
2017-06-25,29.8,17.1,23.5,53283.97,0.9,0.9,0.0,2.0,30.1,55.8,65,27.26,8.26
2017-06-26,30.9,17.4,23.5,53268.02,0.0,0.0,0.0,0.0,35.2,64.1,76,28.97,8.97
2017-06-27,34.7,17.0,26.2,53248.86,0.0,0.0,0.0,0.0,35.7,62.3,74,29.3,8.38
2017-06-28,38.6,21.9,29.6,53226.52,0.0,0.0,0.0,0.0,34.0,61.6,95,28.82,9.34
2017-06-29,34.6,19.3,26.4,53201.04,0.3,0.3,0.0,1.0,36.4,63.4,78,28.48,8.75
2017-06-30,31.1,19.8,24.9,53172.46,0.0,0.0,0.0,0.0,34.5,62.6,76,29.2,10.75
2017-07-01,30.4,17.6,23.6,53140.83,0.3,0.3,0.0,1.0,33.5,63.7,74,26.05,9.42
2017-07-02,32.1,18.7,25.5,53106.18,0.1,0.1,0.0,1.0,34.4,64.1,80,24.22,9.27
2017-07-03,36.3,20.4,28.3,53068.55,0.1,0.1,0.0,1.0,30.4,55.8,80,27.12,9.07
2017-07-04,37.2,22.1,29.8,53028.0,0.0,0.0,0.0,0.0,24.9,42.8,104,28.58,9.26
2017-07-05,38.3,23.2,30.3,52984.55,0.0,0.0,0.0,0.0,35.9,64.1,86,25.89,8.61
2017-07-06,35.9,21.4,27.3,52938.26,1.2,1.2,0.0,2.0,43.0,76.7,75,23.91,9.45
2017-07-07,34.5,19.4,27.0,52889.18,0.4,0.4,0.0,1.0,39.4,67.3,93,25.17,8.81
2017-07-08,33.0,17.3,24.8,52837.29,1.5,1.5,0.0,1.0,34.6,65.2,79,23.78,7.78
2017-07-09,35.6,18.6,26.4,52782.11,0.6,0.6,0.0,2.0,35.0,66.2,93,27.24,9.07
2017-07-10,36.6,18.2,26.8,52723.61,0.0,0.0,0.0,0.0,40.0,68.4,100,27.68,8.76
2017-07-11,30.1,17.9,23.2,52661.88,1.0,1.0,0.0,1.0,40.3,72.7,76,27.35,7.99
2017-07-12,29.4,16.3,22.2,52597.03,0.0,0.0,0.0,0.0,34.2,63.0,78,28.08,8.56
2017-07-13,29.5,15.6,22.1,52529.19,0.0,0.0,0.0,0.0,36.6,63.7,72,26.36,8.28
2017-07-14,31.1,16.2,23.4,52458.45,0.1,0.1,0.0,1.0,34.7,62.3,77,26.57,7.59
2017-07-15,32.5,17.8,25.0,52384.95,0.3,0.3,0.0,2.0,31.7,55.4,78,25.57,8.09
2017-07-16,32.4,18.7,25.3,52308.77,0.1,0.1,0.0,1.0,34.1,60.1,80,25.05,8.4
2017-07-17,34.6,19.5,26.8,52230.04,0.0,0.0,0.0,0.0,34.8,63.0,74,27.82,9.87
2017-07-18,36.3,20.7,28.5,52148.85,0.0,0.0,0.0,0.0,34.3,58.7,74,26.6,9.66
2017-07-19,36.6,22.2,29.2,52065.33,0.0,0.0,0.0,0.0,38.2,66.2,77,26.01,9.77
2017-07-20,37.2,22.6,29.1,51979.58,0.0,0.0,0.0,0.0,36.0,63.4,78,27.85,10.95
2017-07-21,37.3,21.6,28.9,51891.7,0.0,0.0,0.0,0.0,34.4,59.4,80,27.65,10.79
2017-07-22,36.9,21.7,29.2,51801.8,0.0,0.0,0.0,0.0,38.7,67.3,79,27.73,10.12
2017-07-23,38.0,23.1,30.2,51709.98,0.0,0.0,0.0,0.0,28.7,49.3,105,26.42,9.38
2017-07-24,35.4,21.3,27.4,51616.34,0.0,0.0,0.0,0.0,41.4,71.6,76,27.39,9.93
2017-07-25,33.5,18.6,26.1,51521.0,0.0,0.0,0.0,0.0,38.9,69.5,97,27.32,8.21
2017-07-26,33.1,19.4,26.2,51424.04,0.0,0.0,0.0,0.0,27.9,50.8,76,26.88,8.33
2017-07-27,34.8,20.4,27.4,51325.56,0.0,0.0,0.0,0.0,34.1,61.6,73,27.01,9.55
2017-07-28,37.3,21.1,29.3,51225.58,0.0,0.0,0.0,0.0,33.7,58.0,108,26.81,9.33
2017-07-29,37.2,21.3,29.8,51123.29,0.0,0.0,0.0,0.0,24.4,49.0,199,27.76,8.43
2017-07-30,36.4,22.5,28.6,51018.57,0.0,0.0,0.0,0.0,39.3,72.4,75,24.02,10.0
2017-07-31,36.2,22.4,28.2,50911.53,0.0,0.0,0.0,0.0,38.6,69.5,76,23.89,10.14
2017-08-01,35.0,21.0,27.4,50802.32,0.0,0.0,0.0,0.0,35.3,63.4,72,26.29,10.32
2017-08-02,33.3,20.0,26.2,50691.06,0.0,0.0,0.0,0.0,36.1,65.5,77,26.73,9.87
2017-08-03,34.5,19.4,26.9,50577.89,0.0,0.0,0.0,0.0,33.7,58.7,78,26.74,9.18
2017-08-04,36.3,20.6,28.3,50462.92,0.0,0.0,0.0,0.0,31.9,55.8,83,25.8,8.75
2017-08-05,36.4,21.8,28.9,50346.28,0.0,0.0,0.0,0.0,31.5,55.1,82,23.7,8.48
2017-08-06,37.1,22.0,29.2,50228.09,0.0,0.0,0.0,0.0,35.7,63.4,72,24.98,10.56
2017-08-07,37.3,22.1,29.3,50108.47,0.0,0.0,0.0,0.0,35.3,61.9,75,26.7,11.29
2017-08-08,37.6,22.3,29.9,49987.54,0.0,0.0,0.0,0.0,33.6,58.7,78,26.96,10.65
2017-08-09,36.7,22.5,29.4,49865.4,0.0,0.0,0.0,0.0,31.9,59.0,74,26.86,11.46
2017-08-10,33.4,21.5,26.9,49742.18,0.0,0.0,0.0,0.0,35.4,63.7,75,26.04,10.78
2017-08-11,32.5,18.5,25.4,49617.98,0.0,0.0,0.0,0.0,34.8,61.6,68,25.71,8.87
2017-08-12,33.7,19.4,27.2,49492.9,0.0,0.0,0.0,0.0,28.9,49.7,71,24.73,7.56
2017-08-13,36.2,21.6,29.0,49367.06,0.0,0.0,0.0,0.0,27.0,46.8,101,25.15,8.69
2017-08-14,37.0,22.4,28.9,49240.56,0.0,0.0,0.0,0.0,33.5,58.7,113,26.05,8.9
2017-08-15,32.5,19.7,25.6,49113.5,0.0,0.0,0.0,0.0,30.7,55.8,79,23.84,7.55
2017-08-16,30.3,18.4,23.9,48985.97,0.5,0.5,0.0,2.0,36.2,62.6,74,20.85,7.18
2017-08-17,31.9,17.6,24.6,48857.99,1.7,1.7,0.0,1.0,33.3,57.6,71,22.23,6.56
2017-08-18,32.9,18.5,25.7,48728.66,0.0,0.0,0.0,0.0,31.1,56.5,75,25.27,7.05
2017-08-19,33.3,19.0,25.7,48597.78,0.0,0.0,0.0,0.0,37.7,65.2,79,23.96,7.76
2017-08-20,33.1,19.2,26.0,48465.48,0.0,0.0,0.0,0.0,38.9,68.0,78,23.25,7.8
2017-08-21,34.4,20.3,27.2,48331.88,0.0,0.0,0.0,0.0,34.1,58.7,80,23.33,7.76
2017-08-22,36.0,20.7,28.0,48197.08,0.0,0.0,0.0,0.0,33.4,57.2,93,24.87,7.91
2017-08-23,37.1,21.7,29.2,48061.2,0.0,0.0,0.0,0.0,30.7,57.6,93,24.8,8.88
2017-08-24,35.1,20.2,27.0,47924.34,0.0,0.0,0.0,0.0,37.3,65.2,82,23.37,9.45
2017-08-25,34.5,20.0,26.3,47786.59,0.0,0.0,0.0,0.0,40.0,69.8,77,23.25,9.75
2017-08-26,34.0,18.3,24.7,47648.08,0.0,0.0,0.0,0.0,41.6,73.8,74,23.54,9.3
2017-08-27,32.8,16.9,23.6,47508.89,0.0,0.0,0.0,0.0,38.6,67.3,76,23.75,9.03
2017-08-28,32.9,17.2,25.2,47369.14,0.0,0.0,0.0,0.0,37.4,67.0,88,23.61,6.94
2017-08-29,34.2,19.5,26.9,47228.91,0.0,0.0,0.0,0.0,22.1,43.9,178,24.29,7.61
2017-08-30,35.2,19.1,27.7,47088.29,0.0,0.0,0.0,0.0,29.2,55.8,202,24.04,8.43
2017-08-31,34.2,19.1,26.9,46947.39,0.0,0.0,0.0,0.0,16.0,34.9,170,24.21,6.93
2017-09-01,36.1,22.2,28.5,46806.3,0.0,0.0,0.0,0.0,27.1,47.5,107,22.7,8.5
2017-09-02,35.2,21.9,28.2,46665.11,0.0,0.0,0.0,0.0,28.8,53.6,144,22.83,8.56
2017-09-03,33.0,19.6,25.8,46523.9,0.0,0.0,0.0,0.0,31.8,57.6,80,22.5,7.77
2017-09-04,32.4,18.5,25.5,46382.77,0.0,0.0,0.0,0.0,25.4,47.2,74,22.6,6.66
2017-09-05,34.4,19.7,26.8,46241.81,0.0,0.0,0.0,0.0,23.1,42.1,91,22.19,7.3
2017-09-06,34.1,20.0,27.4,46101.02,0.0,0.0,0.0,0.0,25.6,43.6,199,22.86,8.0
2017-09-07,32.8,20.1,27.3,45959.46,0.0,0.0,0.0,0.0,37.5,72.4,225,20.89,8.51
2017-09-08,29.3,15.0,21.6,45816.95,0.0,0.0,0.0,0.0,28.1,49.3,58,22.68,5.89
2017-09-09,31.2,15.2,23.2,45673.57,0.0,0.0,0.0,0.0,26.1,47.5,68,22.79,6.07
2017-09-10,33.0,18.0,25.2,45529.43,0.0,0.0,0.0,0.0,25.2,44.6,93,22.67,6.8
2017-09-11,31.8,17.7,23.8,45384.63,0.0,0.0,0.0,0.0,35.2,61.6,82,22.17,6.34
2017-09-12,30.5,17.2,23.4,45239.25,0.0,0.0,0.0,0.0,33.4,58.7,81,21.16,5.6
2017-09-13,32.3,17.9,24.9,45093.39,0.0,0.0,0.0,0.0,25.8,45.0,78,21.83,6.2
2017-09-14,32.2,19.0,25.2,44947.14,0.0,0.0,0.0,0.0,28.8,51.1,77,21.82,7.97
2017-09-15,31.1,17.9,24.4,44800.58,0.0,0.0,0.0,0.0,33.1,58.0,77,21.52,6.96
2017-09-16,31.7,19.1,24.8,44653.82,0.0,0.0,0.0,0.0,26.0,45.4,79,19.48,6.8
2017-09-17,28.7,17.0,22.4,44506.92,0.0,0.0,0.0,0.0,32.9,60.5,79,21.23,7.49
2017-09-18,29.2,15.8,22.2,44360.0,0.0,0.0,0.0,0.0,31.0,53.3,77,21.14,7.35
2017-09-19,30.9,16.8,23.7,44213.12,0.0,0.0,0.0,0.0,24.5,41.0,92,21.05,6.83
2017-09-20,31.0,16.7,24.1,44066.39,0.0,0.0,0.0,0.0,23.4,42.5,108,19.98,6.08
2017-09-21,31.4,17.8,24.2,43919.88,0.0,0.0,0.0,0.0,16.7,29.2,108,19.79,5.92
2017-09-22,30.7,17.6,24.6,43773.69,0.0,0.0,0.0,0.0,21.2,36.0,95,17.99,6.09
2017-09-23,30.0,17.8,23.3,43627.9,0.0,0.0,0.0,0.0,27.5,51.1,106,19.26,6.21
2017-09-24,29.1,15.6,21.7,43482.6,0.0,0.0,0.0,0.0,33.3,57.6,91,20.04,5.45
2017-09-25,27.4,14.2,19.9,43337.86,0.3,0.3,0.0,1.0,29.3,50.4,72,19.68,5.28
2017-09-26,26.6,12.6,19.7,43193.71,0.2,0.2,0.0,1.0,30.7,54.0,85,19.05,4.9
2017-09-27,28.4,14.4,21.1,43049.16,0.0,0.0,0.0,0.0,28.0,51.8,175,19.29,6.4
2017-09-28,25.2,9.2,17.3,42904.0,0.1,0.1,0.0,1.0,38.8,68.8,79,18.83,4.82
2017-09-29,19.7,7.7,12.4,42758.33,0.3,0.3,0.0,3.0,39.9,68.4,77,18.53,4.46
2017-09-30,22.4,8.3,15.2,42612.25,0.0,0.0,0.0,0.0,34.4,63.0,90,18.02,3.92
2017-10-01,25.9,11.1,19.0,42465.85,0.0,0.0,0.0,0.0,29.6,52.2,219,18.91,6.05
2017-10-02,23.6,13.0,18.6,42319.23,0.0,0.0,0.0,0.0,36.2,65.2,227,17.98,5.71
2017-10-03,18.8,7.4,12.8,42172.47,7.7,7.7,0.0,14.0,27.9,49.3,72,14.8,2.8
2017-10-04,8.2,3.8,6.3,42025.69,11.5,11.4,0.07,18.0,40.9,74.2,75,10.57,1.85
2017-10-05,11.7,3.1,7.0,41878.97,1.2,1.2,0.0,4.0,32.4,59.8,79,17.48,2.78
2017-10-06,15.3,3.0,9.1,41732.41,0.0,0.0,0.0,0.0,21.2,37.1,82,18.36,3.0
2017-10-07,18.6,6.0,11.7,41586.12,0.0,0.0,0.0,0.0,11.5,27.7,147,18.07,3.33
2017-10-08,20.6,7.2,13.5,41440.19,0.0,0.0,0.0,0.0,13.0,29.5,165,17.88,3.55
2017-10-09,21.5,10.2,15.3,41294.71,0.0,0.0,0.0,0.0,15.1,32.0,209,17.37,3.65
2017-10-10,23.2,10.0,16.3,41149.79,0.3,0.3,0.0,1.0,24.7,49.7,186,15.96,4.28
2017-10-11,21.3,9.0,14.9,41005.54,0.0,0.0,0.0,0.0,27.9,49.0,86,16.87,3.35
2017-10-12,18.8,9.8,13.8,40862.05,0.3,0.3,0.0,2.0,24.6,42.5,85,13.0,2.93
2017-10-13,16.7,8.9,12.2,40719.43,1.2,1.2,0.0,4.0,20.6,36.7,64,12.99,2.64
2017-10-14,19.0,6.9,12.5,40577.79,0.0,0.0,0.0,0.0,19.6,33.5,102,16.64,3.2
2017-10-15,19.6,7.8,13.2,40437.24,0.0,0.0,0.0,0.0,22.5,44.6,241,16.42,3.51
2017-10-16,20.1,6.6,13.3,40297.77,1.1,1.1,0.0,2.0,37.8,66.6,235,16.36,4.42
2017-10-17,13.7,3.9,8.8,40158.33,0.2,0.2,0.0,1.0,11.6,22.7,284,16.4,2.72
2017-10-18,17.7,4.7,10.9,40018.68,0.0,0.0,0.0,0.0,8.6,19.8,74,16.13,2.88
2017-10-19,18.2,5.6,11.8,39878.94,0.0,0.0,0.0,0.0,14.0,26.6,107,16.01,3.29
2017-10-20,18.3,7.4,12.7,39739.22,0.0,0.0,0.0,0.0,9.8,25.6,255,15.85,2.88
2017-10-21,19.0,5.9,11.9,39599.64,0.0,0.0,0.0,0.0,13.0,28.4,150,15.59,3.15
2017-10-22,18.5,7.4,12.5,39460.31,0.0,0.0,0.0,0.0,19.8,39.6,221,15.26,3.71
2017-10-23,19.1,7.1,12.8,39321.36,0.0,0.0,0.0,0.0,17.7,31.7,216,15.35,3.28
2017-10-24,20.0,6.5,13.2,39182.9,0.0,0.0,0.0,0.0,14.1,28.4,138,14.68,3.36
2017-10-25,21.3,7.8,14.4,39045.06,0.0,0.0,0.0,0.0,10.4,26.3,174,14.96,3.11
2017-10-26,23.6,8.3,16.6,38907.95,0.0,0.0,0.0,0.0,26.1,46.1,193,14.2,4.24
2017-10-27,22.8,10.1,16.5,38771.73,0.0,0.0,0.0,0.0,26.1,46.4,236,14.43,4.36
2017-10-28,23.5,10.9,17.4,38636.5,0.4,0.4,0.0,3.0,34.3,63.0,218,10.52,4.16
2017-10-29,21.6,10.3,16.4,38502.39,1.2,1.2,0.0,3.0,35.4,66.2,235,14.18,4.59
2017-10-30,19.7,13.6,16.1,38369.55,1.9,1.9,0.0,2.0,42.5,82.4,210,13.23,4.89
2017-10-31,16.9,11.4,13.8,38238.12,0.0,0.0,0.0,0.0,33.3,63.7,217,11.37,4.15
2017-11-01,15.4,10.8,12.9,38108.22,1.0,1.0,0.0,5.0,32.9,58.0,205,5.02,2.9
2017-11-02,12.7,6.0,9.4,37980.01,4.7,4.7,0.0,7.0,31.8,56.2,287,9.02,1.79
2017-11-03,15.0,4.9,9.4,37853.62,0.2,0.2,0.0,2.0,10.9,19.8,62,13.1,2.07
2017-11-04,15.2,6.3,9.4,37729.21,0.8,0.8,0.0,2.0,12.6,30.6,99,10.5,1.73
2017-11-05,15.4,4.9,9.8,37606.82,0.0,0.0,0.0,0.0,17.6,31.0,86,12.96,2.37
2017-11-06,16.6,7.9,11.5,37485.3,1.9,1.9,0.0,2.0,10.7,18.4,90,11.91,1.98
2017-11-07,20.0,9.4,13.5,37364.44,0.0,0.0,0.0,0.0,21.7,41.4,120,11.11,2.36
2017-11-08,15.9,9.5,11.5,37244.35,4.9,4.9,0.0,9.0,12.3,23.0,99,4.1,0.95
2017-11-09,12.9,8.5,10.3,37125.16,8.2,8.2,0.0,20.0,12.2,35.6,90,4.33,0.77
2017-11-10,13.3,6.2,9.0,37007.03,3.5,3.5,0.0,10.0,13.8,32.8,88,9.77,1.42
2017-11-11,13.5,4.9,8.4,36890.07,1.0,1.0,0.0,2.0,10.2,24.1,107,10.42,1.63
2017-11-12,12.4,4.0,7.6,36774.43,0.5,0.5,0.0,1.0,14.7,30.2,224,11.4,1.69
2017-11-13,13.5,3.7,8.1,36660.25,0.0,0.0,0.0,0.0,11.5,27.0,192,12.24,1.79
2017-11-14,13.8,2.6,7.4,36547.68,0.0,0.0,0.0,0.0,10.5,14.8,96,12.2,1.95
2017-11-15,14.3,2.8,8.2,36436.86,0.0,0.0,0.0,0.0,13.4,23.0,74,12.16,2.03
2017-11-16,15.0,4.4,8.5,36327.94,0.0,0.0,0.0,0.0,21.5,41.4,85,11.95,2.58
2017-11-17,12.9,2.1,7.0,36221.07,0.0,0.0,0.0,0.0,11.2,21.6,101,11.88,1.93
2017-11-18,13.4,2.5,7.3,36116.41,0.0,0.0,0.0,0.0,11.2,19.1,111,11.79,2.04
2017-11-19,14.3,3.4,7.9,36014.11,0.0,0.0,0.0,0.0,12.9,20.2,103,10.73,2.1
2017-11-20,12.0,3.7,7.5,35914.34,1.8,1.8,0.0,5.0,15.0,33.5,40,8.55,1.38
2017-11-21,14.2,5.6,9.3,35817.25,3.5,3.5,0.0,3.0,25.8,54.0,188,8.67,1.78
2017-11-22,11.0,3.9,8.1,35723.01,3.0,2.8,0.14,7.0,30.9,56.9,209,7.69,1.84
2017-11-23,6.0,0.3,3.1,35631.78,0.6,0.1,0.35,3.0,26.5,46.8,225,9.88,1.83
2017-11-24,4.0,-3.1,0.2,35543.73,3.2,0.1,2.17,8.0,27.0,52.9,248,7.91,1.12
2017-11-25,4.6,-4.8,-1.1,35458.93,0.4,0.1,0.21,3.0,15.7,32.0,321,10.43,1.32
2017-11-26,5.0,-4.9,-0.5,35376.47,0.0,0.0,0.0,0.0,12.6,21.2,85,10.69,1.45
2017-11-27,6.0,-4.8,-0.3,35296.14,0.0,0.0,0.0,0.0,11.5,25.2,108,10.71,1.26
2017-11-28,6.8,-2.0,1.3,35218.04,0.0,0.0,0.0,0.0,8.0,19.4,85,9.71,1.19
2017-11-29,8.5,-1.8,2.5,35142.29,0.0,0.0,0.0,0.0,13.9,22.7,99,10.34,1.39
2017-11-30,9.9,-0.8,3.5,35068.98,0.0,0.0,0.0,0.0,11.9,25.2,64,10.35,1.43
2017-12-01,8.9,-1.2,3.0,34998.22,0.0,0.0,0.0,0.0,19.8,33.8,63,10.54,1.52
2017-12-02,8.5,-1.5,2.5,34930.11,0.0,0.0,0.0,0.0,19.7,34.6,70,10.49,1.42
2017-12-03,8.4,-2.9,2.0,34864.76,0.0,0.0,0.0,0.0,10.0,17.3,73,10.47,1.31
2017-12-04,7.1,-3.1,1.8,34802.28,0.0,0.0,0.0,0.0,9.7,20.9,128,10.43,1.23
2017-12-05,7.5,-2.4,2.1,34742.77,0.0,0.0,0.0,0.0,10.7,19.1,79,8.88,1.3
2017-12-06,12.1,-0.6,5.5,34686.35,1.6,1.4,0.14,5.0,38.0,68.4,216,8.85,2.35
2017-12-07,2.5,-9.7,-1.5,34633.11,15.9,1.1,10.36,18.0,17.1,47.9,46,5.76,0.53
2017-12-08,5.4,-9.0,-2.2,34583.17,0.0,0.0,0.0,0.0,19.0,36.4,266,9.39,1.12
2017-12-09,4.3,-3.6,-0.7,34536.63,0.0,0.0,0.0,0.0,9.8,17.6,88,8.97,1.04
2017-12-10,4.1,-4.4,-1.4,34493.59,0.0,0.0,0.0,0.0,10.2,15.8,103,9.55,1.15
2017-12-11,5.1,-4.1,-0.7,34454.16,0.0,0.0,0.0,0.0,8.8,21.6,94,9.52,1.06
2017-12-12,4.8,-3.9,0.0,34418.46,0.0,0.0,0.0,0.0,10.1,19.4,60,9.59,1.21
2017-12-13,5.6,-5.4,-1.2,34386.57,0.0,0.0,0.0,0.0,9.5,14.4,81,9.84,1.19
2017-12-14,5.2,-5.4,-1.1,34358.6,0.0,0.0,0.0,0.0,7.8,14.0,120,9.82,1.2
2017-12-15,5.2,-4.4,-0.5,34334.62,0.0,0.0,0.0,0.0,8.0,18.0,114,9.59,1.05
2017-12-16,5.9,-2.6,0.8,34314.34,0.0,0.0,0.0,0.0,8.8,15.5,101,9.75,1.07
2017-12-17,6.7,-3.0,1.2,34297.66,0.0,0.0,0.0,0.0,7.9,14.8,106,9.55,1.15
2017-12-18,7.1,-3.2,1.0,34284.57,0.0,0.0,0.0,0.0,9.4,18.0,87,9.61,1.22
2017-12-19,8.0,-2.4,1.9,34275.06,0.0,0.0,0.0,0.0,13.8,22.3,45,8.73,1.17
2017-12-20,9.6,0.6,4.4,34269.12,0.2,0.2,0.0,2.0,16.2,27.0,77,7.4,1.12
2017-12-21,12.3,2.1,5.9,34266.75,0.7,0.7,0.0,2.0,11.8,29.9,97,5.72,0.89
2017-12-22,14.1,0.6,6.1,34267.94,0.2,0.2,0.0,2.0,19.0,35.3,4,7.5,1.24
2017-12-23,14.2,3.8,9.0,34272.65,0.0,0.0,0.0,0.0,31.1,54.7,210,5.86,2.16
2017-12-24,13.6,5.4,9.5,34280.89,3.0,3.0,0.0,8.0,34.7,63.0,231,4.59,2.53
2017-12-25,10.2,0.6,6.3,34292.63,0.4,0.4,0.0,4.0,25.5,45.7,258,7.58,1.46
2017-12-26,8.1,-2.1,2.5,34307.86,0.0,0.0,0.0,0.0,10.2,19.1,65,9.98,1.3
2017-12-27,8.3,-3.1,1.5,34326.55,0.0,0.0,0.0,0.0,9.2,13.3,94,10.03,1.29
2017-12-28,7.7,-3.5,1.6,34348.68,0.0,0.0,0.0,0.0,12.6,21.2,91,9.3,1.41
2017-12-29,10.4,0.6,4.6,34374.22,0.0,0.0,0.0,0.0,9.4,16.2,82,9.76,1.51
2017-12-30,12.8,1.0,6.2,34403.16,0.0,0.0,0.0,0.0,13.3,23.0,86,9.73,1.45
2017-12-31,12.4,1.3,5.7,34435.48,0.7,0.7,0.0,2.0,10.9,20.5,79,10.0,1.43
2018-01-01,8.7,2.4,5.1,34471.12,5.4,5.4,0.0,14.0,17.7,63.0,79,4.26,0.79
2018-01-02,7.7,0.5,3.4,34510.07,2.5,1.8,0.49,12.0,23.8,42.1,231,7.42,1.25
2018-01-03,6.3,-0.6,2.3,34552.31,2.2,0.2,1.4,4.0,17.3,33.5,254,8.25,1.04
2018-01-04,5.6,-2.8,1.3,34597.85,0.0,0.0,0.0,0.0,7.8,15.1,113,9.31,1.04
2018-01-05,6.5,-2.7,0.9,34647.2,0.0,0.0,0.0,0.0,10.4,21.2,82,9.98,1.18
2018-01-06,7.0,-2.9,1.2,34700.39,0.0,0.0,0.0,0.0,11.6,23.8,29,10.22,1.23
2018-01-07,7.3,-3.1,0.7,34757.32,0.0,0.0,0.0,0.0,13.7,29.2,70,9.82,1.21
2018-01-08,6.1,-3.6,0.6,34817.83,0.0,0.0,0.0,0.0,7.6,16.2,96,10.67,1.24
2018-01-09,5.0,-4.4,-0.4,34881.79,0.0,0.0,0.0,0.0,10.5,24.5,234,10.59,1.17
2018-01-10,5.6,-2.7,0.4,34949.09,0.0,0.0,0.0,0.0,12.0,24.8,223,10.75,1.19
2018-01-11,6.1,-3.9,0.5,35019.57,0.1,0.0,0.07,1.0,12.1,23.4,81,10.46,1.43
2018-01-12,9.6,-1.5,2.9,35093.12,0.0,0.0,0.0,0.0,23.5,45.0,229,8.4,1.9
2018-01-13,8.7,-2.4,1.9,35169.59,0.0,0.0,0.0,0.0,14.8,29.5,5,10.88,1.55
2018-01-14,9.3,-1.2,2.9,35248.87,0.6,0.4,0.14,3.0,32.1,54.0,87,10.41,1.93
2018-01-15,0.7,-3.7,-1.5,35330.82,5.0,0.0,3.5,14.0,31.0,54.7,82,4.94,0.96
2018-01-16,4.2,-4.5,-1.1,35415.3,1.6,0.0,1.12,3.0,15.8,29.5,69,9.46,1.13
2018-01-17,5.3,-4.9,-1.5,35502.21,0.1,0.0,0.07,1.0,14.8,25.9,112,9.39,1.08
2018-01-18,7.5,-4.1,1.5,35591.4,0.0,0.0,0.0,0.0,31.5,55.1,176,9.08,1.78
2018-01-19,9.1,1.0,5.5,35682.76,3.8,1.5,1.61,6.0,31.4,55.4,151,9.67,2.14
2018-01-20,5.1,-1.6,1.6,35776.16,2.5,0.5,1.4,10.0,12.4,23.8,56,7.8,0.95
2018-01-21,6.8,-2.2,1.4,35871.48,0.0,0.0,0.0,0.0,9.6,21.2,22,10.91,1.21
2018-01-22,8.1,-1.6,2.1,35968.61,0.0,0.0,0.0,0.0,12.5,21.2,86,9.73,1.65
2018-01-23,9.9,-2.5,2.1,36067.42,0.0,0.0,0.0,0.0,22.1,40.3,48,11.35,1.78
2018-01-24,8.9,-1.3,2.6,36167.9,0.3,0.3,0.0,1.0,14.4,29.2,69,9.95,1.42
2018-01-25,8.1,-0.2,3.6,36271.08,0.1,0.1,0.0,1.0,31.4,54.0,88,7.65,1.45
2018-01-26,3.1,-2.0,0.7,36377.14,4.8,0.3,3.22,16.0,40.8,72.0,79,5.0,1.28
2018-01-27,1.3,-5.4,-2.1,36485.91,1.1,0.0,0.77,6.0,38.2,69.1,83,9.41,1.49
2018-01-28,-2.9,-8.5,-6.1,36597.22,0.3,0.0,0.21,3.0,33.0,58.3,96,8.47,1.49
2018-01-29,-0.7,-9.9,-5.9,36710.9,0.0,0.0,0.0,0.0,24.8,44.6,84,12.92,1.65
2018-01-30,1.0,-7.3,-3.9,36826.8,0.0,0.0,0.0,0.0,12.7,26.6,247,11.65,1.24
2018-01-31,5.0,-6.2,-1.9,36944.74,0.0,0.0,0.0,0.0,20.3,37.8,300,12.23,1.44
2018-02-01,5.1,-4.5,-0.0,37064.59,0.0,0.0,0.0,0.0,20.3,40.0,271,11.47,1.48
2018-02-02,5.7,-4.3,0.4,37186.17,0.0,0.0,0.0,0.0,11.2,24.8,265,13.26,1.57
2018-02-03,6.5,-4.4,0.9,37309.35,0.0,0.0,0.0,0.0,10.5,25.2,63,12.87,1.65
2018-02-04,7.4,-2.1,1.9,37433.97,0.0,0.0,0.0,0.0,9.8,22.3,307,12.51,1.59
2018-02-05,11.0,-2.2,4.7,37559.89,0.0,0.0,0.0,0.0,13.7,27.4,2,12.52,1.85
2018-02-06,11.3,-0.7,4.9,37686.97,0.0,0.0,0.0,0.0,11.5,19.8,82,13.56,2.03
2018-02-07,11.0,-0.8,4.9,37815.05,0.0,0.0,0.0,0.0,22.9,39.2,78,13.7,2.19
2018-02-08,9.2,-0.8,3.3,37944.02,0.0,0.0,0.0,0.0,23.9,43.2,76,13.58,1.95
